timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
0.000000,pga1ch2_40hz2mvpp.bin,250,0,81257,1,0xA3,1,0,0,192,0,0,100144.587457,-30.398369,100284.464657,100591.264665,100642.070174,0.000000,0.000000,0.000000
0.004003,pga1ch2_40hz2mvpp.bin,250,1,81258,1,0xA3,1,0,0,192,0,0,100143.827498,-51.051378,100282.587111,100589.632988,100640.974939,0.000000,0.000000,0.000000
0.008007,pga1ch2_40hz2mvpp.bin,250,2,81259,1,0xA3,1,0,0,192,0,0,100147.001445,-40.926039,100281.938910,100585.833192,100640.594959,0.000000,0.000000,0.000000
0.012006,pga1ch2_40hz2mvpp.bin,250,3,81260,1,0xA3,1,0,0,192,0,0,100147.001445,-10.214746,100284.688175,100590.795279,100642.561913,0.000000,0.000000,0.000000
0.016009,pga1ch2_40hz2mvpp.bin,250,4,81261,1,0xA3,1,0,0,192,0,0,100145.906210,12.986362,100285.269320,100592.203438,100642.651320,0.000000,0.000000,0.000000
0.020012,pga1ch2_40hz2mvpp.bin,250,5,81262,1,0xA3,1,0,0,192,0,0,100144.945085,7.219613,100285.023451,100591.577590,100641.869009,0.000000,0.000000,0.000000
0.024013,pga1ch2_40hz2mvpp.bin,250,6,81263,1,0xA3,1,0,0,192,0,0,100143.983960,-22.552907,100283.391774,100590.460002,100640.907884,0.000000,0.000000,0.000000
0.028016,pga1ch2_40hz2mvpp.bin,250,7,81264,1,0xA3,1,0,0,192,0,0,100143.067539,-49.062073,100281.849504,100589.409471,100640.058517,0.000000,0.000000,0.000000
0.032019,pga1ch2_40hz2mvpp.bin,250,8,81265,1,0xA3,1,0,0,192,0,0,100143.000484,-46.916306,100280.553102,100588.291883,100639.678538,0.000000,0.000000,0.000000
0.036022,pga1ch2_40hz2mvpp.bin,250,9,81266,1,0xA3,1,0,0,192,0,0,100146.219134,-18.082559,100280.597806,100585.766137,100640.103221,0.000000,0.000000,0.000000
0.040022,pga1ch2_40hz2mvpp.bin,250,10,81267,1,0xA3,1,0,0,192,0,0,100147.157907,10.013580,100283.414125,100589.007139,100642.047822,0.000000,0.000000,0.000000
0.044025,pga1ch2_40hz2mvpp.bin,250,11,81268,1,0xA3,1,0,0,192,0,0,100145.123899,11.935830,100283.458829,100591.309369,100642.003119,0.000000,0.000000,0.000000
0.048028,pga1ch2_40hz2mvpp.bin,250,12,81269,1,0xA3,1,0,0,192,0,0,100145.146251,-13.992190,100282.162428,100589.878857,100641.332567,0.000000,0.000000,0.000000
0.052031,pga1ch2_40hz2mvpp.bin,250,13,81270,1,0xA3,1,0,0,192,0,0,100145.280361,-43.518841,100282.497704,100590.594113,100641.757250,0.000000,0.000000,0.000000
0.056034,pga1ch2_40hz2mvpp.bin,250,14,81271,1,0xA3,1,0,0,192,0,0,100144.766271,-49.307942,100282.318890,100590.504706,100641.913712,0.000000,0.000000,0.000000
0.060033,pga1ch2_40hz2mvpp.bin,250,15,81272,1,0xA3,1,0,0,192,0,0,100143.805146,-26.196241,100282.520056,100590.527058,100641.556084,0.000000,0.000000,0.000000
0.064036,pga1ch2_40hz2mvpp.bin,250,16,81273,1,0xA3,1,0,0,192,0,0,100142.776966,4.649162,100281.246006,100589.141250,100640.393794,0.000000,0.000000,0.000000
0.068038,pga1ch2_40hz2mvpp.bin,250,17,81274,1,0xA3,1,0,0,192,0,0,100141.972303,13.656914,100282.654166,100588.493049,100639.700890,0.000000,0.000000,0.000000
0.072042,pga1ch2_40hz2mvpp.bin,250,18,81275,1,0xA3,1,0,0,192,0,0,100141.614676,-6.817281,100283.570588,100588.135421,100639.455020,0.000000,0.000000,0.000000
0.076042,pga1ch2_40hz2mvpp.bin,250,19,81276,1,0xA3,1,0,0,192,0,0,100142.419338,-38.400292,100282.274187,100586.257875,100638.985634,0.000000,0.000000,0.000000
0.080045,pga1ch2_40hz2mvpp.bin,250,20,81277,1,0xA3,1,0,0,192,0,0,100144.430995,-51.453710,100282.676518,100585.609674,100639.477372,0.000000,0.000000,0.000000
0.084049,pga1ch2_40hz2mvpp.bin,250,21,81278,1,0xA3,1,0,0,192,0,0,100142.687559,-33.371150,100283.101201,100588.314235,100639.678538,0.000000,0.000000,0.000000
0.088052,pga1ch2_40hz2mvpp.bin,250,22,81279,1,0xA3,1,0,0,192,0,0,100141.949952,-1.475215,100282.855332,100588.113070,100639.186800,0.000000,0.000000,0.000000
0.092050,pga1ch2_40hz2mvpp.bin,250,23,81280,1,0xA3,1,0,0,192,0,0,100141.458213,14.998019,100282.207131,100587.822497,100638.829172,0.000000,0.000000,0.000000
0.096053,pga1ch2_40hz2mvpp.bin,250,24,81281,1,0xA3,1,0,0,192,0,0,100140.966475,0.849366,100281.022489,100587.330759,100638.449192,0.000000,0.000000,0.000000
0.100057,pga1ch2_40hz2mvpp.bin,250,25,81282,1,0xA3,1,0,0,192,0,0,100140.005350,-30.890107,100279.435515,100586.324930,100637.622178,0.000000,0.000000,0.000000
0.104060,pga1ch2_40hz2mvpp.bin,250,26,81283,1,0xA3,1,0,0,192,0,0,100139.290094,-51.341951,100277.468562,100584.603846,100636.415184,0.000000,0.000000,0.000000
0.108063,pga1ch2_40hz2mvpp.bin,250,27,81284,1,0xA3,1,0,0,192,0,0,100142.195821,-40.143728,100277.222693,100581.295788,100636.348128,0.000000,0.000000,0.000000
0.112062,pga1ch2_40hz2mvpp.bin,250,28,81285,1,0xA3,1,0,0,192,0,0,100142.128766,-8.918345,100280.039012,100585.922599,100638.426840,0.000000,0.000000,0.000000
0.116065,pga1ch2_40hz2mvpp.bin,250,29,81286,1,0xA3,1,0,0,192,0,0,100141.145289,13.679266,100280.642509,100587.017834,100638.739765,0.000000,0.000000,0.000000
0.120068,pga1ch2_40hz2mvpp.bin,250,30,81287,1,0xA3,1,0,0,192,0,0,100140.139461,6.861985,100279.659033,100586.012006,100637.912750,0.000000,0.000000,0.000000
0.124069,pga1ch2_40hz2mvpp.bin,250,31,81288,1,0xA3,1,0,0,192,0,0,100140.228868,-23.044646,100278.049707,100584.112108,100637.085736,0.000000,0.000000,0.000000
0.128073,pga1ch2_40hz2mvpp.bin,250,32,81289,1,0xA3,1,0,0,192,0,0,100140.474737,-48.883259,100278.943777,100584.715605,100637.756288,0.000000,0.000000,0.000000
0.132076,pga1ch2_40hz2mvpp.bin,250,33,81290,1,0xA3,1,0,0,192,0,0,100139.692426,-46.022236,100279.100239,100585.363805,100637.890399,0.000000,0.000000,0.000000
0.136076,pga1ch2_40hz2mvpp.bin,250,34,81291,1,0xA3,1,0,0,192,0,0,100139.446557,-17.523766,100278.250873,100584.536791,100637.353957,0.000000,0.000000,0.000000
0.140079,pga1ch2_40hz2mvpp.bin,250,35,81292,1,0xA3,1,0,0,192,0,0,100138.843060,10.505319,100279.167295,100583.821535,100636.884570,0.000000,0.000000,0.000000
0.144082,pga1ch2_40hz2mvpp.bin,250,36,81293,1,0xA3,1,0,0,192,0,0,100137.725472,11.622906,100278.563797,100582.927465,100635.923445,0.000000,0.000000,0.000000
0.148083,pga1ch2_40hz2mvpp.bin,250,37,81294,1,0xA3,1,0,0,192,0,0,100138.597190,-14.774501,100277.423859,100581.027567,100635.454059,0.000000,0.000000,0.000000
0.152085,pga1ch2_40hz2mvpp.bin,250,38,81295,1,0xA3,1,0,0,192,0,0,100139.692426,-44.412911,100278.474391,100582.525134,100636.661053,0.000000,0.000000,0.000000
0.156088,pga1ch2_40hz2mvpp.bin,250,39,81296,1,0xA3,1,0,0,192,0,0,100140.810013,-49.598515,100279.323757,100582.569838,100637.175143,0.000000,0.000000,0.000000
0.160091,pga1ch2_40hz2mvpp.bin,250,40,81297,1,0xA3,1,0,0,192,0,0,100139.446557,-25.123358,100279.860198,100584.425032,100637.309253,0.000000,0.000000,0.000000
0.164093,pga1ch2_40hz2mvpp.bin,250,41,81298,1,0xA3,1,0,0,192,0,0,100138.105452,6.079674,100278.049707,100583.419204,100636.236370,0.000000,0.000000,0.000000
0.168093,pga1ch2_40hz2mvpp.bin,250,42,81299,1,0xA3,1,0,0,192,0,0,100137.211382,15.579164,100276.462734,100582.413375,100635.476410,0.000000,0.000000,0.000000
0.172096,pga1ch2_40hz2mvpp.bin,250,43,81300,1,0xA3,1,0,0,192,0,0,100136.898458,-5.833805,100275.523961,100581.899285,100635.185838,0.000000,0.000000,0.000000
0.176099,pga1ch2_40hz2mvpp.bin,250,44,81301,1,0xA3,1,0,0,192,0,0,100137.501955,-38.243830,100275.076926,100580.446422,100634.828210,0.000000,0.000000,0.000000
0.180103,pga1ch2_40hz2mvpp.bin,250,45,81302,1,0xA3,1,0,0,192,0,0,100139.290094,-51.610172,100276.462734,100580.289960,100635.543466,0.000000,0.000000,0.000000
0.184102,pga1ch2_40hz2mvpp.bin,250,46,81303,1,0xA3,1,0,0,192,0,0,100137.658417,-33.304095,100276.954472,100582.569838,100635.811687,0.000000,0.000000,0.000000
0.188106,pga1ch2_40hz2mvpp.bin,250,47,81304,1,0xA3,1,0,0,192,0,0,100136.741996,-0.938773,100276.708603,100581.742823,100635.007024,0.000000,0.000000,0.000000
0.192108,pga1ch2_40hz2mvpp.bin,250,48,81305,1,0xA3,1,0,0,192,0,0,100136.317313,15.377998,100276.082754,100581.072271,100634.515285,0.000000,0.000000,0.000000
0.196111,pga1ch2_40hz2mvpp.bin,250,49,81306,1,0xA3,1,0,0,192,0,0,100137.345493,0.379980,100276.663899,100579.552352,100634.828210,0.000000,0.000000,0.000000
0.200111,pga1ch2_40hz2mvpp.bin,250,50,81307,1,0xA3,1,0,0,192,0,0,100137.054920,-31.605363,100279.100239,100581.541657,100636.124611,0.000000,0.000000,0.000000
0.204115,pga1ch2_40hz2mvpp.bin,250,51,81308,1,0xA3,1,0,0,192,0,0,100135.780871,-51.386654,100278.720260,100581.653416,100635.588169,0.000000,0.000000,0.000000
0.208118,pga1ch2_40hz2mvpp.bin,250,52,81309,1,0xA3,1,0,0,192,0,0,100135.602057,-40.434301,100278.586149,100580.379367,100634.984672,0.000000,0.000000,0.000000
0.212121,pga1ch2_40hz2mvpp.bin,250,53,81310,1,0xA3,1,0,0,192,0,0,100135.356188,-8.918345,100280.061364,100581.005216,100635.163486,0.000000,0.000000,0.000000
0.216120,pga1ch2_40hz2mvpp.bin,250,54,81311,1,0xA3,1,0,0,192,0,0,100134.775043,14.014542,100279.435515,100580.871105,100634.872913,0.000000,0.000000,0.000000
0.220122,pga1ch2_40hz2mvpp.bin,250,55,81312,1,0xA3,1,0,0,192,0,0,100133.858621,6.616116,100277.692080,100579.753518,100634.001195,0.000000,0.000000,0.000000
0.224127,pga1ch2_40hz2mvpp.bin,250,56,81313,1,0xA3,1,0,0,192,0,0,100135.356188,-23.625791,100276.082754,100576.467812,100633.151829,0.000000,0.000000,0.000000
0.228130,pga1ch2_40hz2mvpp.bin,250,57,81314,1,0xA3,1,0,0,192,0,0,100138.463080,-48.637390,100278.541446,100578.166544,100635.118783,0.000000,0.000000,0.000000
0.232129,pga1ch2_40hz2mvpp.bin,250,58,81315,1,0xA3,1,0,0,192,0,0,100137.345493,-45.664608,100280.284882,100583.061576,100636.728108,0.000000,0.000000,0.000000
0.236132,pga1ch2_40hz2mvpp.bin,250,59,81316,1,0xA3,1,0,0,192,0,0,100136.563182,-17.546117,100279.033184,100582.681596,100636.325777,0.000000,0.000000,0.000000
0.240135,pga1ch2_40hz2mvpp.bin,250,60,81317,1,0xA3,1,0,0,192,0,0,100135.691464,10.415912,100277.289748,100581.631064,100635.342300,0.000000,0.000000,0.000000
0.244138,pga1ch2_40hz2mvpp.bin,250,61,81318,1,0xA3,1,0,0,192,0,0,100134.931505,11.377037,100275.903940,100580.178201,100634.336472,0.000000,0.000000,0.000000
0.248138,pga1ch2_40hz2mvpp.bin,250,62,81319,1,0xA3,1,0,0,192,0,0,100135.870278,-14.841557,100276.798010,100579.261780,100634.314120,0.000000,0.000000,0.000000
0.252141,pga1ch2_40hz2mvpp.bin,250,63,81320,1,0xA3,1,0,0,192,0,0,100136.429071,-44.614077,100278.407335,100580.960512,100635.476410,0.000000,0.000000,0.000000
0.256145,pga1ch2_40hz2mvpp.bin,250,64,81321,1,0xA3,1,0,0,192,0,0,100136.674941,-49.620867,100278.720260,100581.139326,100636.035204,0.000000,0.000000,0.000000
0.260148,pga1ch2_40hz2mvpp.bin,250,65,81322,1,0xA3,1,0,0,192,0,0,100135.490298,-25.436282,100278.675556,100580.938160,100635.677576,0.000000,0.000000,0.000000
0.264147,pga1ch2_40hz2mvpp.bin,250,66,81323,1,0xA3,1,0,0,192,0,0,100134.730339,5.699694,100276.842713,100579.127669,100634.515285,0.000000,0.000000,0.000000
0.268149,pga1ch2_40hz2mvpp.bin,250,67,81324,1,0xA3,1,0,0,192,0,0,100138.060749,15.020370,100276.708603,100576.870143,100635.051727,0.000000,0.000000,0.000000
0.272154,pga1ch2_40hz2mvpp.bin,250,68,81325,1,0xA3,1,0,0,192,0,0,100139.111280,-6.303191,100279.927254,100582.636893,100638.113916,0.000000,0.000000,0.000000
0.276157,pga1ch2_40hz2mvpp.bin,250,69,81326,1,0xA3,1,0,0,192,0,0,100138.552487,-38.422644,100280.441344,100583.977997,100638.628006,0.000000,0.000000,0.000000
0.280159,pga1ch2_40hz2mvpp.bin,250,70,81327,1,0xA3,1,0,0,192,0,0,100138.016045,-52.012503,100281.067193,100583.575666,100638.449192,0.000000,0.000000,0.000000
0.284159,pga1ch2_40hz2mvpp.bin,250,71,81328,1,0xA3,1,0,0,192,0,0,100136.853755,-34.578145,100280.597806,100582.882762,100637.733936,0.000000,0.000000,0.000000
0.288162,pga1ch2_40hz2mvpp.bin,250,72,81329,1,0xA3,1,0,0,192,0,0,100136.004388,-1.944602,100278.943777,100581.899285,100636.795163,0.000000,0.000000,0.000000
0.292164,pga1ch2_40hz2mvpp.bin,250,73,81330,1,0xA3,1,0,0,192,0,0,100136.496127,14.640391,100278.161466,100580.289960,100636.325777,0.000000,0.000000,0.000000
0.296167,pga1ch2_40hz2mvpp.bin,250,74,81331,1,0xA3,1,0,0,192,0,0,100142.575800,-0.447035,100280.061364,100577.495992,100637.890399,0.000000,0.000000,0.000000
0.300170,pga1ch2_40hz2mvpp.bin,250,75,81332,1,0xA3,1,0,0,192,0,0,100144.587457,-32.834709,100284.308195,100583.754480,100641.176105,0.000000,0.000000,0.000000
0.304169,pga1ch2_40hz2mvpp.bin,250,76,81333,1,0xA3,1,0,0,192,0,0,100142.128766,-51.833689,100285.001099,100588.090718,100641.757250,0.000000,0.000000,0.000000
0.308173,pga1ch2_40hz2mvpp.bin,250,77,81334,1,0xA3,1,0,0,192,0,0,100141.234696,-40.188432,100283.592939,100587.353110,100640.885532,0.000000,0.000000,0.000000
0.312175,pga1ch2_40hz2mvpp.bin,250,78,81335,1,0xA3,1,0,0,192,0,0,100140.631199,-8.583069,100282.274187,100586.615503,100640.371442,0.000000,0.000000,0.000000
0.316177,pga1ch2_40hz2mvpp.bin,250,79,81336,1,0xA3,1,0,0,192,0,0,100140.117109,13.701618,100281.849504,100586.168468,100640.058517,0.000000,0.000000,0.000000
0.320179,pga1ch2_40hz2mvpp.bin,250,80,81337,1,0xA3,1,0,0,192,0,0,100139.245391,6.236136,100281.536579,100585.140288,100639.365613,0.000000,0.000000,0.000000
0.324182,pga1ch2_40hz2mvpp.bin,250,81,81338,1,0xA3,1,0,0,192,0,0,100139.290094,-24.788082,100279.904902,100583.195686,100638.449192,0.000000,0.000000,0.000000
0.328185,pga1ch2_40hz2mvpp.bin,250,82,81339,1,0xA3,1,0,0,192,0,0,100141.435862,-49.374998,100281.290710,100581.608713,100638.695061,0.000000,0.000000,0.000000
0.332184,pga1ch2_40hz2mvpp.bin,250,83,81340,1,0xA3,1,0,0,192,0,0,100140.519440,-45.329332,100283.928216,100584.760308,100639.678538,0.000000,0.000000,0.000000
0.336187,pga1ch2_40hz2mvpp.bin,250,84,81341,1,0xA3,1,0,0,192,0,0,100139.714777,-16.897917,100283.078849,100584.715605,100639.253855,0.000000,0.000000,0.000000
0.340189,pga1ch2_40hz2mvpp.bin,250,85,81342,1,0xA3,1,0,0,192,0,0,100139.871240,10.237098,100282.117724,100583.039224,100638.650358,0.000000,0.000000,0.000000
0.344192,pga1ch2_40hz2mvpp.bin,250,86,81343,1,0xA3,1,0,0,192,0,0,100142.821670,11.086464,100282.073021,100580.491126,100638.695061,0.000000,0.000000,0.000000
0.348195,pga1ch2_40hz2mvpp.bin,250,87,81344,1,0xA3,1,0,0,192,0,0,100144.274533,-15.512109,100286.029279,100585.676730,100641.354918,0.000000,0.000000,0.000000
0.352198,pga1ch2_40hz2mvpp.bin,250,88,81345,1,0xA3,1,0,0,192,0,0,100142.978132,-45.150518,100288.555026,100588.716567,100642.204285,0.000000,0.000000,0.000000
0.356198,pga1ch2_40hz2mvpp.bin,250,89,81346,1,0xA3,1,0,0,192,0,0,100142.352283,-49.732625,100287.660956,100588.113070,100641.779602,0.000000,0.000000,0.000000
0.360201,pga1ch2_40hz2mvpp.bin,250,90,81347,1,0xA3,1,0,0,192,0,0,100141.413510,-25.257468,100286.208093,100586.973131,100640.751421,0.000000,0.000000,0.000000
0.364203,pga1ch2_40hz2mvpp.bin,250,91,81348,1,0xA3,1,0,0,192,0,0,100140.430033,5.610287,100284.352899,100585.386157,100639.522076,0.000000,0.000000,0.000000
0.368207,pga1ch2_40hz2mvpp.bin,250,92,81349,1,0xA3,1,0,0,192,0,0,100142.799318,13.835728,100284.107029,100582.703948,100639.589131,0.000000,0.000000,0.000000
0.372207,pga1ch2_40hz2mvpp.bin,250,93,81350,1,0xA3,1,0,0,192,0,0,100143.358111,-8.046627,100287.325680,100587.151945,100641.801953,0.000000,0.000000,0.000000
0.376210,pga1ch2_40hz2mvpp.bin,250,94,81351,1,0xA3,1,0,0,192,0,0,100142.486393,-39.607286,100287.839770,100588.515401,100642.025471,0.000000,0.000000,0.000000
0.380213,pga1ch2_40hz2mvpp.bin,250,95,81352,1,0xA3,1,0,0,192,0,0,100141.502917,-52.012503,100286.677480,100587.755442,100641.243160,0.000000,0.000000,0.000000
0.384215,pga1ch2_40hz2mvpp.bin,250,96,81353,1,0xA3,1,0,0,192,0,0,100141.167641,-33.281744,100284.889340,100585.699081,100640.103221,0.000000,0.000000,0.000000
0.388218,pga1ch2_40hz2mvpp.bin,250,97,81354,1,0xA3,1,0,0,192,0,0,100140.966475,-0.581145,100285.023451,100586.056709,100640.192628,0.000000,0.000000,0.000000
0.392217,pga1ch2_40hz2mvpp.bin,250,98,81355,1,0xA3,1,0,0,192,0,0,100140.810013,15.445054,100284.621119,100585.967302,100640.237331,0.000000,0.000000,0.000000
0.396220,pga1ch2_40hz2mvpp.bin,250,99,81356,1,0xA3,1,0,0,192,0,0,100144.855678,0.089407,100285.872817,100584.246218,100641.377270,0.000000,0.000000,0.000000
0.400223,pga1ch2_40hz2mvpp.bin,250,100,81357,1,0xA3,1,0,0,192,0,0,100147.381425,-31.940639,100289.382041,100587.911904,100643.970072,0.000000,0.000000,0.000000
0.404226,pga1ch2_40hz2mvpp.bin,250,101,81358,1,0xA3,1,0,0,192,0,0,100145.235658,-50.894916,100289.784372,100591.532886,100644.461811,0.000000,0.000000,0.000000
0.408228,pga1ch2_40hz2mvpp.bin,250,102,81359,1,0xA3,1,0,0,192,0,0,100144.274533,-39.137900,100288.353860,100590.907037,100643.701851,0.000000,0.000000,0.000000
0.412230,pga1ch2_40hz2mvpp.bin,250,103,81360,1,0xA3,1,0,0,192,0,0,100144.542754,-7.510185,100286.900997,100589.118898,100643.076003,0.000000,0.000000,0.000000
0.416232,pga1ch2_40hz2mvpp.bin,250,104,81361,1,0xA3,1,0,0,192,0,0,100148.230791,14.461577,100287.862122,100587.554276,100643.992424,0.000000,0.000000,0.000000
0.420235,pga1ch2_40hz2mvpp.bin,250,105,81362,1,0xA3,1,0,0,192,0,0,100147.001445,6.347895,100291.684270,100592.583418,100645.825267,0.000000,0.000000,0.000000
0.424235,pga1ch2_40hz2mvpp.bin,250,106,81363,1,0xA3,1,0,0,192,0,0,100145.615637,-24.519861,100291.304290,100592.292845,100645.065308,0.000000,0.000000,0.000000
0.428238,pga1ch2_40hz2mvpp.bin,250,107,81364,1,0xA3,1,0,0,192,0,0,100144.922733,-49.151480,100290.074944,100591.421127,100644.282997,0.000000,0.000000,0.000000
0.432242,pga1ch2_40hz2mvpp.bin,250,108,81365,1,0xA3,1,0,0,192,0,0,100144.475698,-44.792891,100290.097296,100590.839982,100643.880665,0.000000,0.000000,0.000000
0.436242,pga1ch2_40hz2mvpp.bin,250,109,81366,1,0xA3,1,0,0,192,0,0,100143.939257,-15.579164,100288.979709,100590.169430,100643.366575,0.000000,0.000000,0.000000
0.440244,pga1ch2_40hz2mvpp.bin,250,110,81367,1,0xA3,1,0,0,192,0,0,100143.045187,11.667609,100287.146866,100588.828325,100642.360747,0.000000,0.000000,0.000000
0.444248,pga1ch2_40hz2mvpp.bin,250,111,81368,1,0xA3,1,0,0,192,0,0,100145.660341,11.399388,100285.336375,100584.335625,100641.377270,0.000000,0.000000,0.000000
0.448248,pga1ch2_40hz2mvpp.bin,250,112,81369,1,0xA3,1,0,0,192,0,0,100148.051977,-16.070902,100288.107991,100587.531924,100643.612444,0.000000,0.000000,0.000000
0.452252,pga1ch2_40hz2mvpp.bin,250,113,81370,1,0xA3,1,0,0,192,0,0,100146.487355,-45.217574,100289.762020,100592.471659,100645.110011,0.000000,0.000000,0.000000
0.456255,pga1ch2_40hz2mvpp.bin,250,114,81371,1,0xA3,1,0,0,192,0,0,100145.950913,-49.307942,100288.644433,100592.002273,100644.730031,0.000000,0.000000,0.000000
0.460257,pga1ch2_40hz2mvpp.bin,250,115,81372,1,0xA3,1,0,0,192,0,0,100144.967437,-24.944544,100286.856294,100590.862334,100643.768907,0.000000,0.000000,0.000000
0.464256,pga1ch2_40hz2mvpp.bin,250,116,81373,1,0xA3,1,0,0,192,0,0,100144.341588,5.409122,100285.738707,100589.342415,100642.740726,0.000000,0.000000,0.000000
0.468260,pga1ch2_40hz2mvpp.bin,250,117,81374,1,0xA3,1,0,0,192,0,0,100147.135556,13.791025,100288.845599,100587.621331,100643.277168,0.000000,0.000000,0.000000
0.472263,pga1ch2_40hz2mvpp.bin,250,118,81375,1,0xA3,1,0,0,192,0,0,100148.901343,-7.733703,100292.958319,100591.868162,100645.892322,0.000000,0.000000,0.000000
0.476265,pga1ch2_40hz2mvpp.bin,250,119,81376,1,0xA3,1,0,0,192,0,0,100148.946047,-39.853156,100293.852389,100593.656301,100646.674633,0.000000,0.000000,0.000000
0.480269,pga1ch2_40hz2mvpp.bin,250,120,81377,1,0xA3,1,0,0,192,0,0,100147.761405,-51.878393,100292.958319,100593.544543,100646.182895,0.000000,0.000000,0.000000
0.484268,pga1ch2_40hz2mvpp.bin,250,121,81378,1,0xA3,1,0,0,192,0,0,100149.951875,-32.342970,100291.416049,100589.834154,100645.668805,0.000000,0.000000,0.000000
0.488270,pga1ch2_40hz2mvpp.bin,250,122,81379,1,0xA3,1,0,0,192,0,0,100154.332817,0.223517,100294.902921,100592.516363,100648.976862,0.000000,0.000000,0.000000
0.492272,pga1ch2_40hz2mvpp.bin,250,123,81380,1,0xA3,1,0,0,192,0,0,100153.550506,15.601516,100298.501551,100599.244237,100651.659071,0.000000,0.000000,0.000000
0.496276,pga1ch2_40hz2mvpp.bin,250,124,81381,1,0xA3,1,0,0,192,0,0,100153.014064,-0.134110,100297.607481,100599.244237,100651.457906,0.000000,0.000000,0.000000
0.500279,pga1ch2_40hz2mvpp.bin,250,125,81382,1,0xA3,1,0,0,192,0,0,100152.544677,-32.298267,100297.540426,100598.484278,100651.055574,0.000000,0.000000,0.000000
0.504278,pga1ch2_40hz2mvpp.bin,250,126,81383,1,0xA3,1,0,0,192,0,0,100151.360035,-51.498413,100296.892226,100597.903132,100650.362670,0.000000,0.000000,0.000000
0.508282,pga1ch2_40hz2mvpp.bin,250,127,81384,1,0xA3,1,0,0,192,0,0,100150.667131,-39.607286,100295.305252,100596.986711,100649.535656,0.000000,0.000000,0.000000
0.512285,pga1ch2_40hz2mvpp.bin,250,128,81385,1,0xA3,1,0,0,192,0,0,100151.427090,-7.599592,100293.785334,100594.773889,100648.909807,0.000000,0.000000,0.000000
0.516288,pga1ch2_40hz2mvpp.bin,250,129,81386,1,0xA3,1,0,0,192,0,0,100157.193840,14.439225,100294.187665,100590.839982,100649.669766,0.000000,0.000000,0.000000
0.520287,pga1ch2_40hz2mvpp.bin,250,130,81387,1,0xA3,1,0,0,192,0,0,100158.892572,6.347895,100298.613310,100598.238409,100653.380156,0.000000,0.000000,0.000000
0.524292,pga1ch2_40hz2mvpp.bin,250,131,81388,1,0xA3,1,0,0,192,0,0,100156.679749,-24.542212,100299.641490,100603.289902,100654.520094,0.000000,0.000000,0.000000
0.528295,pga1ch2_40hz2mvpp.bin,250,132,81389,1,0xA3,1,0,0,192,0,0,100155.830383,-49.822032,100298.255682,100602.686405,100653.849542,0.000000,0.000000,0.000000
0.532296,pga1ch2_40hz2mvpp.bin,250,133,81390,1,0xA3,1,0,0,192,0,0,100155.718625,-45.798719,100297.048688,100601.814687,100653.380156,0.000000,0.000000,0.000000
0.536299,pga1ch2_40hz2mvpp.bin,250,134,81391,1,0xA3,1,0,0,192,0,0,100156.009197,-16.093254,100298.322737,100601.680577,100653.983653,0.000000,0.000000,0.000000
0.540301,pga1ch2_40hz2mvpp.bin,250,135,81392,1,0xA3,1,0,0,192,0,0,100154.936314,11.488795,100298.859179,100601.077080,100653.603673,0.000000,0.000000,0.000000
0.544304,pga1ch2_40hz2mvpp.bin,250,136,81393,1,0xA3,1,0,0,192,0,0,100156.053901,10.594726,100297.160447,100598.238409,100652.776659,0.000000,0.000000,0.000000
0.548304,pga1ch2_40hz2mvpp.bin,250,137,81394,1,0xA3,1,0,0,192,0,0,100155.651569,-16.719103,100299.105048,100600.138307,100653.760135,0.000000,0.000000,0.000000
0.552308,pga1ch2_40hz2mvpp.bin,250,138,81395,1,0xA3,1,0,0,192,0,0,100154.891610,-45.798719,100300.110877,100601.211190,100654.006004,0.000000,0.000000,0.000000
0.556311,pga1ch2_40hz2mvpp.bin,250,139,81396,1,0xA3,1,0,0,192,0,0,100154.824555,-49.665570,100299.730897,100600.674748,100653.916597,0.000000,0.000000,0.000000
0.560320,pga1ch2_40hz2mvpp.bin,250,140,81397,1,0xA3,1,0,0,192,0,0,100154.109299,-24.117529,100299.820304,100600.250065,100653.313100,0.000000,0.000000,0.000000
0.564312,pga1ch2_40hz2mvpp.bin,250,141,81398,1,0xA3,1,0,0,192,0,0,100153.706968,7.286668,100298.725069,100598.886609,100652.307272,0.000000,0.000000,0.000000
0.568321,pga1ch2_40hz2mvpp.bin,250,142,81399,1,0xA3,1,0,0,192,0,0,100153.617561,14.595687,100298.702717,100598.774850,100652.262568,0.000000,0.000000,0.000000
0.572322,pga1ch2_40hz2mvpp.bin,250,143,81400,1,0xA3,1,0,0,192,0,0,100153.684616,-7.867813,100300.982594,100599.288940,100652.776659,0.000000,0.000000,0.000000
0.576325,pga1ch2_40hz2mvpp.bin,250,144,81401,1,0xA3,1,0,0,192,0,0,100153.282285,-39.026141,100300.826132,100599.132478,100652.754307,0.000000,0.000000,0.000000
0.580327,pga1ch2_40hz2mvpp.bin,250,145,81402,1,0xA3,1,0,0,192,0,0,100152.477622,-51.006675,100299.730897,100598.663092,100652.195513,0.000000,0.000000,0.000000
