timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
1.280459,5uVp10hz_ch2pga1.bin,250,320,46305,1,0xA3,1,0,0,192,0,0,46882.286668,-20.876527,69085.612893,68944.394588,62052.033842,0.000000,0.000000,0.000000
1.284462,5uVp10hz_ch2pga1.bin,250,321,46306,1,0xA3,1,0,0,192,0,0,46885.639429,-20.876527,69091.379642,68950.653076,62056.437135,0.000000,0.000000,0.000000
1.288463,5uVp10hz_ch2pga1.bin,250,322,46307,1,0xA3,1,0,0,192,0,0,46889.081597,-20.854175,69096.989930,68956.889212,62060.795724,0.000000,0.000000,0.000000
1.292467,5uVp10hz_ch2pga1.bin,250,323,46308,1,0xA3,1,0,0,192,0,0,46892.590821,-20.921230,69102.779031,68963.058293,62065.221369,0.000000,0.000000,0.000000
1.296467,5uVp10hz_ch2pga1.bin,250,324,46309,1,0xA3,1,0,0,192,0,0,46896.055341,-20.988286,69108.523428,68969.361484,62069.557607,0.000000,0.000000,0.000000
1.300469,5uVp10hz_ch2pga1.bin,250,325,46310,1,0xA3,1,0,0,192,0,0,46899.564564,-21.032989,69114.312530,68975.664675,62074.027956,0.000000,0.000000,0.000000
1.304469,5uVp10hz_ch2pga1.bin,250,326,46311,1,0xA3,1,0,0,192,0,0,46903.140843,-21.100044,69120.146334,68981.945515,62078.654766,0.000000,0.000000,0.000000
1.308472,5uVp10hz_ch2pga1.bin,250,327,46312,1,0xA3,1,0,0,192,0,0,46906.605363,-21.032989,69125.980139,68988.271058,62083.058059,0.000000,0.000000,0.000000
1.312472,5uVp10hz_ch2pga1.bin,250,328,46313,1,0xA3,1,0,0,192,0,0,46910.002828,-21.077693,69131.791592,68994.529545,62087.371945,0.000000,0.000000,0.000000
1.316475,5uVp10hz_ch2pga1.bin,250,329,46314,1,0xA3,1,0,0,192,0,0,46913.288534,-21.100044,69137.357175,69000.586867,62091.618776,0.000000,0.000000,0.000000
1.320475,5uVp10hz_ch2pga1.bin,250,330,46315,1,0xA3,1,0,0,192,0,0,46916.618943,-21.055341,69143.101573,69006.800652,62095.977366,0.000000,0.000000,0.000000
1.324479,5uVp10hz_ch2pga1.bin,250,331,46316,1,0xA3,1,0,0,192,0,0,46920.016408,-21.055341,69148.890674,69013.036788,62100.358307,0.000000,0.000000,0.000000
1.328479,5uVp10hz_ch2pga1.bin,250,332,46317,1,0xA3,1,0,0,192,0,0,46923.436224,-21.055341,69154.568017,69019.250572,62104.739249,0.000000,0.000000,0.000000
1.332482,5uVp10hz_ch2pga1.bin,250,333,46318,1,0xA3,1,0,0,192,0,0,46926.990151,-21.077693,69160.334766,69025.553763,62109.142542,0.000000,0.000000,0.000000
1.336481,5uVp10hz_ch2pga1.bin,250,334,46319,1,0xA3,1,0,0,192,0,0,46930.454671,-21.032989,69166.168571,69031.879306,62113.568187,0.000000,0.000000,0.000000
1.340485,5uVp10hz_ch2pga1.bin,250,335,46320,1,0xA3,1,0,0,192,0,0,46933.919191,-20.988286,69171.912968,69038.115442,62118.016183,0.000000,0.000000,0.000000
1.344485,5uVp10hz_ch2pga1.bin,250,336,46321,1,0xA3,1,0,0,192,0,0,46937.473118,-20.943582,69177.635014,69044.418633,62122.531235,0.000000,0.000000,0.000000
1.348485,5uVp10hz_ch2pga1.bin,250,337,46322,1,0xA3,1,0,0,192,0,0,46940.915287,-20.921230,69183.424115,69050.632417,62126.889825,0.000000,0.000000,0.000000
1.352489,5uVp10hz_ch2pga1.bin,250,338,46323,1,0xA3,1,0,0,192,0,0,46944.357455,-20.898879,69189.235568,69056.846201,62131.248415,0.000000,0.000000,0.000000
1.356489,5uVp10hz_ch2pga1.bin,250,339,46324,1,0xA3,1,0,0,192,0,0,46947.799623,-20.921230,69195.024669,69063.082337,62135.607004,0.000000,0.000000,0.000000
1.360492,5uVp10hz_ch2pga1.bin,250,340,46325,1,0xA3,1,0,0,192,0,0,46951.375902,-20.876527,69200.947881,69069.363177,62140.144408,0.000000,0.000000,0.000000
1.364494,5uVp10hz_ch2pga1.bin,250,341,46326,1,0xA3,1,0,0,192,0,0,46954.952180,-20.898879,69206.804037,69075.778127,62144.704163,0.000000,0.000000,0.000000
1.368494,5uVp10hz_ch2pga1.bin,250,342,46327,1,0xA3,1,0,0,192,0,0,46958.528459,-20.876527,69212.503731,69082.103670,62149.107456,0.000000,0.000000,0.000000
1.372497,5uVp10hz_ch2pga1.bin,250,343,46328,1,0xA3,1,0,0,192,0,0,46961.948276,-20.854175,69218.292832,69088.339806,62153.466046,0.000000,0.000000,0.000000
1.376496,5uVp10hz_ch2pga1.bin,250,344,46329,1,0xA3,1,0,0,192,0,0,46965.323389,-20.876527,69224.037230,69094.508886,62157.757580,0.000000,0.000000,0.000000
1.380500,5uVp10hz_ch2pga1.bin,250,345,46330,1,0xA3,1,0,0,192,0,0,46968.922019,-20.854175,69229.893386,69100.812078,62162.317336,0.000000,0.000000,0.000000
1.384499,5uVp10hz_ch2pga1.bin,250,346,46331,1,0xA3,1,0,0,192,0,0,46972.431242,-20.831823,69235.727191,69107.137620,62166.698277,0.000000,0.000000,0.000000
1.388503,5uVp10hz_ch2pga1.bin,250,347,46332,1,0xA3,1,0,0,192,0,0,46975.895762,-20.876527,69241.560996,69113.507867,62171.168625,0.000000,0.000000,0.000000
1.392502,5uVp10hz_ch2pga1.bin,250,348,46333,1,0xA3,1,0,0,192,0,0,46979.404986,-20.988286,69247.417152,69119.833410,62175.638974,0.000000,0.000000,0.000000
1.396504,5uVp10hz_ch2pga1.bin,250,349,46334,1,0xA3,1,0,0,192,0,0,46982.802451,-21.055341,69253.250957,69126.114249,62179.952860,0.000000,0.000000,0.000000
1.400507,5uVp10hz_ch2pga1.bin,250,350,46335,1,0xA3,1,0,0,192,0,0,46986.177564,-21.010637,69258.905947,69132.260978,62184.333801,0.000000,0.000000,0.000000
1.404506,5uVp10hz_ch2pga1.bin,250,351,46336,1,0xA3,1,0,0,192,0,0,46989.664435,-21.032989,69264.650345,69138.474762,62188.714743,0.000000,0.000000,0.000000
1.408510,5uVp10hz_ch2pga1.bin,250,352,46337,1,0xA3,1,0,0,192,0,0,46993.061900,-21.077693,69270.394742,69144.688547,62193.185091,0.000000,0.000000,0.000000
1.412509,5uVp10hz_ch2pga1.bin,250,353,46338,1,0xA3,1,0,0,192,0,0,46996.414661,-21.100044,69276.072085,69150.879979,62197.431922,0.000000,0.000000,0.000000
1.416512,5uVp10hz_ch2pga1.bin,250,354,46339,1,0xA3,1,0,0,192,0,0,46999.946237,-21.077693,69281.972945,69157.250226,62201.946974,0.000000,0.000000,0.000000
1.420511,5uVp10hz_ch2pga1.bin,250,355,46340,1,0xA3,1,0,0,192,0,0,47003.567219,-21.100044,69287.918508,69163.598120,62206.417322,0.000000,0.000000,0.000000
1.424514,5uVp10hz_ch2pga1.bin,250,356,46341,1,0xA3,1,0,0,192,0,0,47007.098794,-21.055341,69293.752313,69169.946015,62210.910022,0.000000,0.000000,0.000000
1.428518,5uVp10hz_ch2pga1.bin,250,357,46342,1,0xA3,1,0,0,192,0,0,47010.585666,-21.032989,69299.541414,69176.293910,62215.358019,0.000000,0.000000,0.000000
1.432517,5uVp10hz_ch2pga1.bin,250,358,46343,1,0xA3,1,0,0,192,0,0,47014.050186,-21.032989,69305.397570,69182.552397,62219.738960,0.000000,0.000000,0.000000
1.436520,5uVp10hz_ch2pga1.bin,250,359,46344,1,0xA3,1,0,0,192,0,0,47017.470002,-21.055341,69311.119616,69188.699126,62224.097550,0.000000,0.000000,0.000000
1.440520,5uVp10hz_ch2pga1.bin,250,360,46345,1,0xA3,1,0,0,192,0,0,47020.956874,-21.077693,69316.819310,69194.912910,62228.523195,0.000000,0.000000,0.000000
1.444523,5uVp10hz_ch2pga1.bin,250,361,46346,1,0xA3,1,0,0,192,0,0,47024.354339,-21.032989,69322.630763,69201.238453,62232.881784,0.000000,0.000000,0.000000
1.448523,5uVp10hz_ch2pga1.bin,250,362,46347,1,0xA3,1,0,0,192,0,0,47027.774155,-20.988286,69328.442216,69207.586348,62237.240374,0.000000,0.000000,0.000000
1.452525,5uVp10hz_ch2pga1.bin,250,363,46348,1,0xA3,1,0,0,192,0,0,47031.104565,-20.876527,69334.164262,69213.822484,62241.688371,0.000000,0.000000,0.000000
1.456528,5uVp10hz_ch2pga1.bin,250,364,46349,1,0xA3,1,0,0,192,0,0,47034.569085,-20.831823,69339.886308,69219.924510,62246.002257,0.000000,0.000000,0.000000
1.460527,5uVp10hz_ch2pga1.bin,250,365,46350,1,0xA3,1,0,0,192,0,0,47038.167715,-20.831823,69345.742464,69226.384163,62250.450253,0.000000,0.000000,0.000000
1.464530,5uVp10hz_ch2pga1.bin,250,366,46351,1,0xA3,1,0,0,192,0,0,47041.766346,-20.809472,69351.620972,69232.776761,62255.032361,0.000000,0.000000,0.000000
1.468529,5uVp10hz_ch2pga1.bin,250,367,46352,1,0xA3,1,0,0,192,0,0,47045.297921,-20.831823,69357.588887,69239.035249,62259.525061,0.000000,0.000000,0.000000
1.472533,5uVp10hz_ch2pga1.bin,250,368,46353,1,0xA3,1,0,0,192,0,0,47048.717737,-20.854175,69363.333285,69245.249033,62263.906002,0.000000,0.000000,0.000000
1.476532,5uVp10hz_ch2pga1.bin,250,369,46354,1,0xA3,1,0,0,192,0,0,47052.182257,-20.831823,69369.122386,69251.596928,62268.443406,0.000000,0.000000,0.000000
1.480536,5uVp10hz_ch2pga1.bin,250,370,46355,1,0xA3,1,0,0,192,0,0,47055.825591,-20.809472,69375.023246,69258.011878,62272.936106,0.000000,0.000000,0.000000
1.484535,5uVp10hz_ch2pga1.bin,250,371,46356,1,0xA3,1,0,0,192,0,0,47059.446573,-20.876527,69380.991161,69264.449179,62277.428806,0.000000,0.000000,0.000000
1.488539,5uVp10hz_ch2pga1.bin,250,372,46357,1,0xA3,1,0,0,192,0,0,47062.955797,-20.943582,69386.802614,69270.797074,62281.854451,0.000000,0.000000,0.000000
1.492538,5uVp10hz_ch2pga1.bin,250,373,46358,1,0xA3,1,0,0,192,0,0,47066.353261,-20.921230,69392.569363,69276.988506,62286.257744,0.000000,0.000000,0.000000
1.496541,5uVp10hz_ch2pga1.bin,250,374,46359,1,0xA3,1,0,0,192,0,0,47069.773078,-20.988286,69398.425519,69283.314049,62290.683389,0.000000,0.000000,0.000000
1.500541,5uVp10hz_ch2pga1.bin,250,375,46360,1,0xA3,1,0,0,192,0,0,47073.259950,-21.100044,69404.125214,69289.550185,62295.064330,0.000000,0.000000,0.000000
1.504545,5uVp10hz_ch2pga1.bin,250,376,46361,1,0xA3,1,0,0,192,0,0,47076.836228,-20.988286,69410.026073,69295.987487,62299.579382,0.000000,0.000000,0.000000
1.508545,5uVp10hz_ch2pga1.bin,250,377,46362,1,0xA3,1,0,0,192,0,0,47080.434859,-21.055341,69415.949285,69302.357733,62304.161489,0.000000,0.000000,0.000000
1.512547,5uVp10hz_ch2pga1.bin,250,378,46363,1,0xA3,1,0,0,192,0,0,47083.854675,-21.055341,69421.783090,69308.571517,62308.587134,0.000000,0.000000,0.000000
1.516547,5uVp10hz_ch2pga1.bin,250,379,46364,1,0xA3,1,0,0,192,0,0,47087.296844,-21.032989,69427.505136,69314.830005,62313.035131,0.000000,0.000000,0.000000
1.520551,5uVp10hz_ch2pga1.bin,250,380,46365,1,0xA3,1,0,0,192,0,0,47090.739012,-21.032989,69433.338940,69321.088493,62317.483127,0.000000,0.000000,0.000000
1.524550,5uVp10hz_ch2pga1.bin,250,381,46366,1,0xA3,1,0,0,192,0,0,47094.248235,-21.032989,69439.172745,69327.414036,62321.841717,0.000000,0.000000,0.000000
1.528553,5uVp10hz_ch2pga1.bin,250,382,46367,1,0xA3,1,0,0,192,0,0,47097.623348,-21.055341,69444.894791,69333.627820,62326.133251,0.000000,0.000000,0.000000
1.532555,5uVp10hz_ch2pga1.bin,250,383,46368,1,0xA3,1,0,0,192,0,0,47100.998461,-21.032989,69450.572133,69339.774549,62330.380082,0.000000,0.000000,0.000000
1.536555,5uVp10hz_ch2pga1.bin,250,384,46369,1,0xA3,1,0,0,192,0,0,47104.507685,-21.010637,69456.316531,69346.100092,62334.872782,0.000000,0.000000,0.000000
1.540558,5uVp10hz_ch2pga1.bin,250,385,46370,1,0xA3,1,0,0,192,0,0,47108.039260,-21.032989,69462.217391,69352.492690,62339.343131,0.000000,0.000000,0.000000
1.544558,5uVp10hz_ch2pga1.bin,250,386,46371,1,0xA3,1,0,0,192,0,0,47111.459076,-20.943582,69468.162954,69358.795881,62343.791127,0.000000,0.000000,0.000000
1.548558,5uVp10hz_ch2pga1.bin,250,387,46372,1,0xA3,1,0,0,192,0,0,47114.923596,-20.898879,69473.885000,69365.076721,62348.216772,0.000000,0.000000,0.000000
1.552562,5uVp10hz_ch2pga1.bin,250,388,46373,1,0xA3,1,0,0,192,0,0,47118.321061,-20.921230,69479.562342,69371.312857,62352.597713,0.000000,0.000000,0.000000
1.556562,5uVp10hz_ch2pga1.bin,250,389,46374,1,0xA3,1,0,0,192,0,0,47121.740878,-20.854175,69485.329092,69377.437234,62356.911600,0.000000,0.000000,0.000000
1.560566,5uVp10hz_ch2pga1.bin,250,390,46375,1,0xA3,1,0,0,192,0,0,47125.205398,-20.876527,69491.207600,69383.852184,62361.337245,0.000000,0.000000,0.000000
1.564566,5uVp10hz_ch2pga1.bin,250,391,46376,1,0xA3,1,0,0,192,0,0,47128.848732,-20.854175,69497.086108,69390.267134,62365.941703,0.000000,0.000000,0.000000
1.568568,5uVp10hz_ch2pga1.bin,250,392,46377,1,0xA3,1,0,0,192,0,0,47132.268548,-20.854175,69502.919912,69396.547973,62370.434403,0.000000,0.000000,0.000000
1.572568,5uVp10hz_ch2pga1.bin,250,393,46378,1,0xA3,1,0,0,192,0,0,47135.822475,-20.898879,69508.865476,69402.851164,62374.860048,0.000000,0.000000,0.000000
1.576571,5uVp10hz_ch2pga1.bin,250,394,46379,1,0xA3,1,0,0,192,0,0,47139.331698,-20.831823,69514.654577,69409.199059,62379.285693,0.000000,0.000000,0.000000
1.580571,5uVp10hz_ch2pga1.bin,250,395,46380,1,0xA3,1,0,0,192,0,0,47142.863274,-20.854175,69520.488381,69415.658712,62383.733690,0.000000,0.000000,0.000000
1.584575,5uVp10hz_ch2pga1.bin,250,396,46381,1,0xA3,1,0,0,192,0,0,47146.327794,-20.921230,69526.299834,69421.850145,62388.248742,0.000000,0.000000,0.000000
1.588574,5uVp10hz_ch2pga1.bin,250,397,46382,1,0xA3,1,0,0,192,0,0,47149.725258,-20.898879,69532.044232,69428.108633,62392.652035,0.000000,0.000000,0.000000
1.592576,5uVp10hz_ch2pga1.bin,250,398,46383,1,0xA3,1,0,0,192,0,0,47153.189778,-20.921230,69537.833333,69434.411824,62397.010624,0.000000,0.000000,0.000000
1.596578,5uVp10hz_ch2pga1.bin,250,399,46384,1,0xA3,1,0,0,192,0,0,47156.721354,-21.010637,69543.622434,69440.692663,62401.458621,0.000000,0.000000,0.000000
1.600580,5uVp10hz_ch2pga1.bin,250,400,46385,1,0xA3,1,0,0,192,0,0,47160.319984,-20.988286,69549.635053,69447.152317,62406.085432,0.000000,0.000000,0.000000
1.604579,5uVp10hz_ch2pga1.bin,250,401,46386,1,0xA3,1,0,0,192,0,0,47163.940966,-21.010637,69555.625319,69453.589618,62410.600483,0.000000,0.000000,0.000000
1.608582,5uVp10hz_ch2pga1.bin,250,402,46387,1,0xA3,1,0,0,192,0,0,47167.383134,-21.010637,69561.414421,69459.825754,62415.026128,0.000000,0.000000,0.000000
1.612583,5uVp10hz_ch2pga1.bin,250,403,46388,1,0xA3,1,0,0,192,0,0,47170.802951,-21.055341,69567.248225,69466.196001,62419.384718,0.000000,0.000000,0.000000
1.616585,5uVp10hz_ch2pga1.bin,250,404,46389,1,0xA3,1,0,0,192,0,0,47174.334526,-21.077693,69573.059678,69472.476840,62423.788011,0.000000,0.000000,0.000000
1.620585,5uVp10hz_ch2pga1.bin,250,405,46390,1,0xA3,1,0,0,192,0,0,47177.888453,-21.144748,69578.893483,69478.802383,62428.347766,0.000000,0.000000,0.000000
1.624586,5uVp10hz_ch2pga1.bin,250,406,46391,1,0xA3,1,0,0,192,0,0,47181.352973,-21.100044,69584.682584,69485.150278,62432.773411,0.000000,0.000000,0.000000
1.628588,5uVp10hz_ch2pga1.bin,250,407,46392,1,0xA3,1,0,0,192,0,0,47184.929252,-21.055341,69590.561092,69491.587579,62437.266111,0.000000,0.000000,0.000000
1.632588,5uVp10hz_ch2pga1.bin,250,408,46393,1,0xA3,1,0,0,192,0,0,47188.416123,-21.055341,69596.372545,69497.913122,62441.736460,0.000000,0.000000,0.000000
1.636590,5uVp10hz_ch2pga1.bin,250,409,46394,1,0xA3,1,0,0,192,0,0,47191.902995,-21.032989,69602.183998,69504.216313,62446.162105,0.000000,0.000000,0.000000
1.640593,5uVp10hz_ch2pga1.bin,250,410,46395,1,0xA3,1,0,0,192,0,0,47195.434570,-20.988286,69608.062506,69510.541856,62450.677156,0.000000,0.000000,0.000000
1.644592,5uVp10hz_ch2pga1.bin,250,411,46396,1,0xA3,1,0,0,192,0,0,47198.988497,-20.921230,69613.985717,69517.023861,62455.259264,0.000000,0.000000,0.000000
1.648593,5uVp10hz_ch2pga1.bin,250,412,46397,1,0xA3,1,0,0,192,0,0,47202.475369,-20.921230,69619.864225,69523.215294,62459.707260,0.000000,0.000000,0.000000
1.652595,5uVp10hz_ch2pga1.bin,250,413,46398,1,0xA3,1,0,0,192,0,0,47205.939889,-20.876527,69625.541568,69529.406726,62463.998795,0.000000,0.000000,0.000000
1.656598,5uVp10hz_ch2pga1.bin,250,414,46399,1,0xA3,1,0,0,192,0,0,47209.404409,-20.876527,69631.263614,69535.642862,62468.379736,0.000000,0.000000,0.000000
1.660598,5uVp10hz_ch2pga1.bin,250,415,46400,1,0xA3,1,0,0,192,0,0,47212.935984,-20.831823,69637.209177,69542.057812,62472.961843,0.000000,0.000000,0.000000
1.664601,5uVp10hz_ch2pga1.bin,250,416,46401,1,0xA3,1,0,0,192,0,0,47216.579318,-20.854175,69643.065333,69548.517466,62477.454543,0.000000,0.000000,0.000000
1.668601,5uVp10hz_ch2pga1.bin,250,417,46402,1,0xA3,1,0,0,192,0,0,47220.088542,-20.876527,69648.876786,69554.843009,62481.813133,0.000000,0.000000,0.000000
1.672604,5uVp10hz_ch2pga1.bin,250,418,46403,1,0xA3,1,0,0,192,0,0,47223.374248,-20.809472,69654.621184,69560.989738,62486.104667,0.000000,0.000000,0.000000
1.676604,5uVp10hz_ch2pga1.bin,250,419,46404,1,0xA3,1,0,0,192,0,0,47226.838768,-20.809472,69660.454988,69567.315280,62490.597367,0.000000,0.000000,0.000000
1.680607,5uVp10hz_ch2pga1.bin,250,420,46405,1,0xA3,1,0,0,192,0,0,47230.392694,-20.787120,69666.244090,69573.685527,62495.090067,0.000000,0.000000,0.000000
1.684606,5uVp10hz_ch2pga1.bin,250,421,46406,1,0xA3,1,0,0,192,0,0,47233.879566,-20.876527,69672.033191,69579.944015,62499.582767,0.000000,0.000000,0.000000
1.688610,5uVp10hz_ch2pga1.bin,250,422,46407,1,0xA3,1,0,0,192,0,0,47237.455845,-20.876527,69677.978754,69586.336613,62504.075468,0.000000,0.000000,0.000000
1.692610,5uVp10hz_ch2pga1.bin,250,423,46408,1,0xA3,1,0,0,192,0,0,47241.054475,-20.921230,69683.969021,69592.684507,62508.523464,0.000000,0.000000,0.000000
1.696610,5uVp10hz_ch2pga1.bin,250,424,46409,1,0xA3,1,0,0,192,0,0,47244.518995,-20.921230,69689.802825,69599.032402,62513.016164,0.000000,0.000000,0.000000
1.700614,5uVp10hz_ch2pga1.bin,250,425,46410,1,0xA3,1,0,0,192,0,0,47248.028219,-21.010637,69695.591927,69605.335593,62517.419457,0.000000,0.000000,0.000000
1.704615,5uVp10hz_ch2pga1.bin,250,426,46411,1,0xA3,1,0,0,192,0,0,47251.380980,-21.100044,69701.269269,69611.616433,62521.733344,0.000000,0.000000,0.000000
1.708618,5uVp10hz_ch2pga1.bin,250,427,46412,1,0xA3,1,0,0,192,0,0,47254.823148,-21.032989,69707.058370,69617.919624,62526.203692,0.000000,0.000000,0.000000
1.712618,5uVp10hz_ch2pga1.bin,250,428,46413,1,0xA3,1,0,0,192,0,0,47258.265316,-20.988286,69712.847471,69624.155760,62530.584633,0.000000,0.000000,0.000000
1.716621,5uVp10hz_ch2pga1.bin,250,429,46414,1,0xA3,1,0,0,192,0,0,47261.729836,-21.032989,69718.614221,69630.458951,62535.054982,0.000000,0.000000,0.000000
1.720622,5uVp10hz_ch2pga1.bin,250,430,46415,1,0xA3,1,0,0,192,0,0,47265.306115,-21.100044,69724.448025,69636.851549,62539.592385,0.000000,0.000000,0.000000
1.724622,5uVp10hz_ch2pga1.bin,250,431,46416,1,0xA3,1,0,0,192,0,0,47268.860042,-21.122396,69730.304182,69643.177092,62544.018030,0.000000,0.000000,0.000000
1.728626,5uVp10hz_ch2pga1.bin,250,432,46417,1,0xA3,1,0,0,192,0,0,47272.235155,-21.077693,69736.115634,69649.457932,62548.376620,0.000000,0.000000,0.000000
1.732626,5uVp10hz_ch2pga1.bin,250,433,46418,1,0xA3,1,0,0,192,0,0,47275.610268,-21.055341,69741.837680,69655.671716,62552.757561,0.000000,0.000000,0.000000
1.736629,5uVp10hz_ch2pga1.bin,250,434,46419,1,0xA3,1,0,0,192,0,0,47279.030085,-21.055341,69747.559726,69661.907852,62557.116151,0.000000,0.000000,0.000000
1.740629,5uVp10hz_ch2pga1.bin,250,435,46420,1,0xA3,1,0,0,192,0,0,47282.539308,-20.988286,69753.281772,69668.166339,62561.497092,0.000000,0.000000,0.000000
1.744632,5uVp10hz_ch2pga1.bin,250,436,46421,1,0xA3,1,0,0,192,0,0,47286.115587,-20.988286,69759.227335,69674.693048,62566.056848,0.000000,0.000000,0.000000
1.748632,5uVp10hz_ch2pga1.bin,250,437,46422,1,0xA3,1,0,0,192,0,0,47289.557755,-20.943582,69765.172899,69681.040943,62570.549548,0.000000,0.000000,0.000000
1.752635,5uVp10hz_ch2pga1.bin,250,438,46423,1,0xA3,1,0,0,192,0,0,47292.843461,-20.831823,69770.805538,69687.165320,62574.841082,0.000000,0.000000,0.000000
1.756635,5uVp10hz_ch2pga1.bin,250,439,46424,1,0xA3,1,0,0,192,0,0,47296.330333,-20.787120,69776.527584,69693.356752,62579.199672,0.000000,0.000000,0.000000
1.760638,5uVp10hz_ch2pga1.bin,250,440,46425,1,0xA3,1,0,0,192,0,0,47299.750149,-20.831823,69782.339036,69699.615240,62583.647668,0.000000,0.000000,0.000000
1.764637,5uVp10hz_ch2pga1.bin,250,441,46426,1,0xA3,1,0,0,192,0,0,47303.304076,-20.876527,69788.239896,69706.007838,62588.185072,0.000000,0.000000,0.000000
1.768641,5uVp10hz_ch2pga1.bin,250,442,46427,1,0xA3,1,0,0,192,0,0,47306.790948,-20.831823,69794.073701,69712.378085,62592.677772,0.000000,0.000000,0.000000
1.772641,5uVp10hz_ch2pga1.bin,250,443,46428,1,0xA3,1,0,0,192,0,0,47310.210764,-20.876527,69799.862802,69718.681276,62597.081065,0.000000,0.000000,0.000000
1.776644,5uVp10hz_ch2pga1.bin,250,444,46429,1,0xA3,1,0,0,192,0,0,47313.764691,-20.898879,69805.718958,69725.051522,62601.506710,0.000000,0.000000,0.000000
1.780645,5uVp10hz_ch2pga1.bin,250,445,46430,1,0xA3,1,0,0,192,0,0,47317.385674,-20.921230,69811.619818,69731.466472,62606.066465,0.000000,0.000000,0.000000
1.784645,5uVp10hz_ch2pga1.bin,250,446,46431,1,0xA3,1,0,0,192,0,0,47320.917249,-20.898879,69817.520678,69737.814367,62610.559165,0.000000,0.000000,0.000000
1.788647,5uVp10hz_ch2pga1.bin,250,447,46432,1,0xA3,1,0,0,192,0,0,47324.404120,-20.943582,69823.265076,69744.050503,62615.029514,0.000000,0.000000,0.000000
1.792648,5uVp10hz_ch2pga1.bin,250,448,46433,1,0xA3,1,0,0,192,0,0,47327.868640,-20.965934,69829.054177,69750.286639,62619.365752,0.000000,0.000000,0.000000
1.796650,5uVp10hz_ch2pga1.bin,250,449,46434,1,0xA3,1,0,0,192,0,0,47331.333160,-20.988286,69834.843278,69756.612182,62623.791397,0.000000,0.000000,0.000000
1.800653,5uVp10hz_ch2pga1.bin,250,450,46435,1,0xA3,1,0,0,192,0,0,47334.797680,-21.077693,69840.677083,69763.071835,62628.328800,0.000000,0.000000,0.000000
1.804652,5uVp10hz_ch2pga1.bin,250,451,46436,1,0xA3,1,0,0,192,0,0,47338.306904,-21.032989,69846.622646,69769.352674,62632.843852,0.000000,0.000000,0.000000
1.808655,5uVp10hz_ch2pga1.bin,250,452,46437,1,0xA3,1,0,0,192,0,0,47341.793776,-21.032989,69852.411747,69775.678217,62637.135386,0.000000,0.000000,0.000000
1.812654,5uVp10hz_ch2pga1.bin,250,453,46438,1,0xA3,1,0,0,192,0,0,47345.191240,-21.055341,69858.111441,69781.981409,62641.516328,0.000000,0.000000,0.000000
1.816657,5uVp10hz_ch2pga1.bin,250,454,46439,1,0xA3,1,0,0,192,0,0,47348.655760,-21.055341,69863.922894,69788.195193,62646.009028,0.000000,0.000000,0.000000
1.820660,5uVp10hz_ch2pga1.bin,250,455,46440,1,0xA3,1,0,0,192,0,0,47352.120280,-21.055341,69869.846106,69794.498384,62650.389969,0.000000,0.000000,0.000000
1.824659,5uVp10hz_ch2pga1.bin,250,456,46441,1,0xA3,1,0,0,192,0,0,47355.540097,-21.055341,69875.590503,69800.823927,62654.815614,0.000000,0.000000,0.000000
1.828662,5uVp10hz_ch2pga1.bin,250,457,46442,1,0xA3,1,0,0,192,0,0,47358.982265,-21.055341,69881.290197,69807.082415,62659.241259,0.000000,0.000000,0.000000
1.832663,5uVp10hz_ch2pga1.bin,250,458,46443,1,0xA3,1,0,0,192,0,0,47362.469137,-21.055341,69887.124002,69813.296199,62663.689256,0.000000,0.000000,0.000000
1.836666,5uVp10hz_ch2pga1.bin,250,459,46444,1,0xA3,1,0,0,192,0,0,47365.866601,-21.055341,69892.957807,69819.644094,62667.980790,0.000000,0.000000,0.000000
1.840665,5uVp10hz_ch2pga1.bin,250,460,46445,1,0xA3,1,0,0,192,0,0,47369.375825,-21.032989,69898.948073,69826.059043,62672.629952,0.000000,0.000000,0.000000
1.844666,5uVp10hz_ch2pga1.bin,250,461,46446,1,0xA3,1,0,0,192,0,0,47373.041511,-20.988286,69904.826581,69832.473993,62677.212059,0.000000,0.000000,0.000000
1.848669,5uVp10hz_ch2pga1.bin,250,462,46447,1,0xA3,1,0,0,192,0,0,47376.528382,-20.921230,69910.615683,69838.799536,62681.637704,0.000000,0.000000,0.000000
1.852668,5uVp10hz_ch2pga1.bin,250,463,46448,1,0xA3,1,0,0,192,0,0,47379.903495,-20.854175,69916.270673,69845.013320,62685.973942,0.000000,0.000000,0.000000
1.856671,5uVp10hz_ch2pga1.bin,250,464,46449,1,0xA3,1,0,0,192,0,0,47383.368015,-20.898879,69922.149181,69851.383567,62690.399587,0.000000,0.000000,0.000000
1.860673,5uVp10hz_ch2pga1.bin,250,465,46450,1,0xA3,1,0,0,192,0,0,47386.832535,-20.831823,69928.072393,69857.776165,62694.914639,0.000000,0.000000,0.000000
1.864673,5uVp10hz_ch2pga1.bin,250,466,46451,1,0xA3,1,0,0,192,0,0,47390.341759,-20.831823,69933.973253,69864.235818,62699.429691,0.000000,0.000000,0.000000
