timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
0.044018,8uVp30Hz_ch2pga1.bin,250,11,64564,1,0xA3,1,0,0,192,0,0,46808.011830,-20.988286,62020.987272,70383.422077,63659.414649,0.000000,0.000000,0.000000
0.048023,8uVp30Hz_ch2pga1.bin,250,12,64565,1,0xA3,1,0,0,192,0,0,46811.655164,-20.943582,62026.530504,70390.105247,63664.153218,0.000000,0.000000,0.000000
0.052024,8uVp30Hz_ch2pga1.bin,250,13,64566,1,0xA3,1,0,0,192,0,0,46815.231442,-20.854175,62032.096088,70396.877825,63668.891788,0.000000,0.000000,0.000000
0.056025,8uVp30Hz_ch2pga1.bin,250,14,64567,1,0xA3,1,0,0,192,0,0,46818.897128,-20.876527,62037.616968,70403.583348,63673.719764,0.000000,0.000000,0.000000
0.060025,8uVp30Hz_ch2pga1.bin,250,15,64568,1,0xA3,1,0,0,192,0,0,46822.495759,-20.988286,62043.093145,70410.288870,63678.592443,0.000000,0.000000,0.000000
0.064027,8uVp30Hz_ch2pga1.bin,250,16,64569,1,0xA3,1,0,0,192,0,0,46826.072037,-21.055341,62048.636377,70417.128503,63683.375716,0.000000,0.000000,0.000000
0.068031,8uVp30Hz_ch2pga1.bin,250,17,64570,1,0xA3,1,0,0,192,0,0,46829.715371,-21.055341,62054.179609,70424.012840,63688.091934,0.000000,0.000000,0.000000
0.072032,8uVp30Hz_ch2pga1.bin,250,18,64571,1,0xA3,1,0,0,192,0,0,46833.403409,-21.077693,62059.745193,70430.830121,63692.919910,0.000000,0.000000,0.000000
0.076034,8uVp30Hz_ch2pga1.bin,250,19,64572,1,0xA3,1,0,0,192,0,0,46836.890280,-21.077693,62065.288424,70437.557995,63697.658479,0.000000,0.000000,0.000000
0.080034,8uVp30Hz_ch2pga1.bin,250,20,64573,1,0xA3,1,0,0,192,0,0,46840.488911,-20.921230,62070.786953,70444.330573,63702.486455,0.000000,0.000000,0.000000
0.084038,8uVp30Hz_ch2pga1.bin,250,21,64574,1,0xA3,1,0,0,192,0,0,46844.154596,-20.764768,62076.330185,70451.058447,63707.180321,0.000000,0.000000,0.000000
0.088039,8uVp30Hz_ch2pga1.bin,250,22,64575,1,0xA3,1,0,0,192,0,0,46847.708523,-20.809472,62081.649899,70457.741618,63711.829484,0.000000,0.000000,0.000000
0.092040,8uVp30Hz_ch2pga1.bin,250,23,64576,1,0xA3,1,0,0,192,0,0,46851.284802,-20.898879,62087.237835,70464.469492,63716.724515,0.000000,0.000000,0.000000
0.096043,8uVp30Hz_ch2pga1.bin,250,24,64577,1,0xA3,1,0,0,192,0,0,46854.883432,-21.032989,62092.937529,70471.353829,63721.597195,0.000000,0.000000,0.000000
0.100044,8uVp30Hz_ch2pga1.bin,250,25,64578,1,0xA3,1,0,0,192,0,0,46858.549118,-21.055341,62098.525465,70478.238165,63726.514578,0.000000,0.000000,0.000000
0.104045,8uVp30Hz_ch2pga1.bin,250,26,64579,1,0xA3,1,0,0,192,0,0,46862.170100,-21.189451,62104.001641,70485.033095,63731.320202,0.000000,0.000000,0.000000
0.108046,8uVp30Hz_ch2pga1.bin,250,27,64580,1,0xA3,1,0,0,192,0,0,46865.746379,-21.100044,62109.477818,70491.582155,63735.947013,0.000000,0.000000,0.000000
0.112050,8uVp30Hz_ch2pga1.bin,250,28,64581,1,0xA3,1,0,0,192,0,0,46869.322658,-20.921230,62114.953995,70498.265326,63740.685582,0.000000,0.000000,0.000000
0.116051,8uVp30Hz_ch2pga1.bin,250,29,64582,1,0xA3,1,0,0,192,0,0,46872.876585,-20.854175,62120.497227,70505.037904,63745.491207,0.000000,0.000000,0.000000
0.120051,8uVp30Hz_ch2pga1.bin,250,30,64583,1,0xA3,1,0,0,192,0,0,46876.497567,-20.876527,62126.085162,70511.922240,63750.319183,0.000000,0.000000,0.000000
0.124052,8uVp30Hz_ch2pga1.bin,250,31,64584,1,0xA3,1,0,0,192,0,0,46880.252659,-20.876527,62131.673098,70518.761873,63755.191863,0.000000,0.000000,0.000000
0.128056,8uVp30Hz_ch2pga1.bin,250,32,64585,1,0xA3,1,0,0,192,0,0,46883.851290,-21.055341,62137.149274,70525.467396,63759.930432,0.000000,0.000000,0.000000
0.132056,8uVp30Hz_ch2pga1.bin,250,33,64586,1,0xA3,1,0,0,192,0,0,46887.427568,-21.278858,62142.692506,70532.217622,63764.803112,0.000000,0.000000,0.000000
0.136057,8uVp30Hz_ch2pga1.bin,250,34,64587,1,0xA3,1,0,0,192,0,0,46891.137958,-21.167099,62148.258090,70539.034903,63769.653440,0.000000,0.000000,0.000000
0.140062,8uVp30Hz_ch2pga1.bin,250,35,64588,1,0xA3,1,0,0,192,0,0,46894.758940,-21.122396,62153.890729,70545.919240,63774.481416,0.000000,0.000000,0.000000
0.144062,8uVp30Hz_ch2pga1.bin,250,36,64589,1,0xA3,1,0,0,192,0,0,46898.402274,-20.988286,62159.433961,70552.691817,63779.398799,0.000000,0.000000,0.000000
0.148062,8uVp30Hz_ch2pga1.bin,250,37,64590,1,0xA3,1,0,0,192,0,0,46902.000904,-20.898879,62165.021896,70559.486747,63784.115016,0.000000,0.000000,0.000000
0.152066,8uVp30Hz_ch2pga1.bin,250,38,64591,1,0xA3,1,0,0,192,0,0,46905.599535,-20.876527,62170.498073,70566.281676,63788.831234,0.000000,0.000000,0.000000
0.156067,8uVp30Hz_ch2pga1.bin,250,39,64592,1,0xA3,1,0,0,192,0,0,46909.198165,-20.831823,62176.086009,70573.031902,63793.726265,0.000000,0.000000,0.000000
0.160067,8uVp30Hz_ch2pga1.bin,250,40,64593,1,0xA3,1,0,0,192,0,0,46912.908554,-20.876527,62181.718647,70579.916239,63798.688352,0.000000,0.000000,0.000000
0.164072,8uVp30Hz_ch2pga1.bin,250,41,64594,1,0xA3,1,0,0,192,0,0,46916.596591,-21.055341,62187.261879,70586.778224,63803.471625,0.000000,0.000000,0.000000
0.168073,8uVp30Hz_ch2pga1.bin,250,42,64595,1,0xA3,1,0,0,192,0,0,46920.061111,-21.167099,62192.693353,70593.461394,63808.165491,0.000000,0.000000,0.000000
0.172073,8uVp30Hz_ch2pga1.bin,250,43,64596,1,0xA3,1,0,0,192,0,0,46923.771501,-21.144748,62198.258936,70600.189269,63812.971115,0.000000,0.000000,0.000000
0.176077,8uVp30Hz_ch2pga1.bin,250,44,64597,1,0xA3,1,0,0,192,0,0,46927.571297,-21.010637,62204.025686,70607.207716,63817.977905,0.000000,0.000000,0.000000
0.180078,8uVp30Hz_ch2pga1.bin,250,45,64598,1,0xA3,1,0,0,192,0,0,46931.259334,-20.854175,62209.680676,70614.159107,63822.850585,0.000000,0.000000,0.000000
0.184079,8uVp30Hz_ch2pga1.bin,250,46,64599,1,0xA3,1,0,0,192,0,0,46934.925020,-20.876527,62215.201557,70620.954037,63827.723265,0.000000,0.000000,0.000000
0.188079,8uVp30Hz_ch2pga1.bin,250,47,64600,1,0xA3,1,0,0,192,0,0,46938.478947,-20.876527,62220.700085,70627.748966,63832.439482,0.000000,0.000000,0.000000
0.192084,8uVp30Hz_ch2pga1.bin,250,48,64601,1,0xA3,1,0,0,192,0,0,46941.921115,-20.921230,62226.086855,70634.342730,63837.088645,0.000000,0.000000,0.000000
0.196083,8uVp30Hz_ch2pga1.bin,250,49,64602,1,0xA3,1,0,0,192,0,0,46945.564449,-21.032989,62231.630087,70641.160011,63841.894269,0.000000,0.000000,0.000000
0.200087,8uVp30Hz_ch2pga1.bin,250,50,64603,1,0xA3,1,0,0,192,0,0,46949.185431,-21.167099,62237.329781,70648.111403,63846.878707,0.000000,0.000000,0.000000
0.204087,8uVp30Hz_ch2pga1.bin,250,51,64604,1,0xA3,1,0,0,192,0,0,46952.851117,-21.144748,62243.007123,70655.040443,63851.729035,0.000000,0.000000,0.000000
0.208090,8uVp30Hz_ch2pga1.bin,250,52,64605,1,0xA3,1,0,0,192,0,0,46956.494451,-21.100044,62248.438597,70661.701262,63856.400549,0.000000,0.000000,0.000000
0.212090,8uVp30Hz_ch2pga1.bin,250,53,64606,1,0xA3,1,0,0,192,0,0,46959.981322,-21.032989,62253.825366,70668.406785,63861.206174,0.000000,0.000000,0.000000
0.216091,8uVp30Hz_ch2pga1.bin,250,54,64607,1,0xA3,1,0,0,192,0,0,46963.647008,-20.921230,62259.413302,70675.268769,63866.034150,0.000000,0.000000,0.000000
0.220094,8uVp30Hz_ch2pga1.bin,250,55,64608,1,0xA3,1,0,0,192,0,0,46967.290342,-20.854175,62265.090644,70682.153106,63871.018589,0.000000,0.000000,0.000000
0.224095,8uVp30Hz_ch2pga1.bin,250,56,64609,1,0xA3,1,0,0,192,0,0,46970.978379,-20.921230,62270.678580,70688.970387,63875.891268,0.000000,0.000000,0.000000
0.228096,8uVp30Hz_ch2pga1.bin,250,57,64610,1,0xA3,1,0,0,192,0,0,46974.532306,-21.032989,62276.266515,70695.765316,63880.652189,0.000000,0.000000,0.000000
0.232097,8uVp30Hz_ch2pga1.bin,250,58,64611,1,0xA3,1,0,0,192,0,0,46978.175640,-21.100044,62281.854451,70702.649653,63885.413110,0.000000,0.000000,0.000000
0.236101,8uVp30Hz_ch2pga1.bin,250,59,64612,1,0xA3,1,0,0,192,0,0,46981.975436,-21.211803,62287.375331,70709.355175,63890.330493,0.000000,0.000000,0.000000
0.240102,8uVp30Hz_ch2pga1.bin,250,60,64613,1,0xA3,1,0,0,192,0,0,46985.596418,-21.144748,62292.985618,70716.172457,63895.158470,0.000000,0.000000,0.000000
0.244103,8uVp30Hz_ch2pga1.bin,250,61,64614,1,0xA3,1,0,0,192,0,0,46989.127994,-20.965934,62298.461795,70723.012090,63899.919391,0.000000,0.000000,0.000000
0.248106,8uVp30Hz_ch2pga1.bin,250,62,64615,1,0xA3,1,0,0,192,0,0,46992.659569,-20.831823,62303.893268,70729.650557,63904.657960,0.000000,0.000000,0.000000
0.252107,8uVp30Hz_ch2pga1.bin,250,63,64616,1,0xA3,1,0,0,192,0,0,46996.213496,-20.809472,62309.458852,70736.356080,63909.396529,0.000000,0.000000,0.000000
0.256109,8uVp30Hz_ch2pga1.bin,250,64,64617,1,0xA3,1,0,0,192,0,0,46999.968588,-20.876527,62315.203249,70743.419230,63914.313912,0.000000,0.000000,0.000000
0.260109,8uVp30Hz_ch2pga1.bin,250,65,64618,1,0xA3,1,0,0,192,0,0,47003.790736,-20.943582,62320.880592,70750.370622,63919.320703,0.000000,0.000000,0.000000
0.264114,8uVp30Hz_ch2pga1.bin,250,66,64619,1,0xA3,1,0,0,192,0,0,47007.478774,-21.055341,62326.468527,70757.210255,63924.171031,0.000000,0.000000,0.000000
0.268115,8uVp30Hz_ch2pga1.bin,250,67,64620,1,0xA3,1,0,0,192,0,0,47011.055052,-21.144748,62331.922352,70764.027536,63928.954303,0.000000,0.000000,0.000000
0.272116,8uVp30Hz_ch2pga1.bin,250,68,64621,1,0xA3,1,0,0,192,0,0,47014.631331,-21.167099,62337.465584,70770.733058,63933.715224,0.000000,0.000000,0.000000
0.276117,8uVp30Hz_ch2pga1.bin,250,69,64622,1,0xA3,1,0,0,192,0,0,47018.274665,-21.055341,62343.053520,70777.595043,63938.610256,0.000000,0.000000,0.000000
0.280118,8uVp30Hz_ch2pga1.bin,250,70,64623,1,0xA3,1,0,0,192,0,0,47021.895647,-20.876527,62348.596752,70784.524083,63943.438232,0.000000,0.000000,0.000000
0.284122,8uVp30Hz_ch2pga1.bin,250,71,64624,1,0xA3,1,0,0,192,0,0,47025.583684,-20.831823,62354.162335,70791.341364,63948.288560,0.000000,0.000000,0.000000
0.288123,8uVp30Hz_ch2pga1.bin,250,72,64625,1,0xA3,1,0,0,192,0,0,47029.159963,-20.831823,62359.727919,70798.046887,63953.138888,0.000000,0.000000,0.000000
0.292124,8uVp30Hz_ch2pga1.bin,250,73,64626,1,0xA3,1,0,0,192,0,0,47032.713890,-20.921230,62365.181744,70804.752409,63957.855105,0.000000,0.000000,0.000000
0.296128,8uVp30Hz_ch2pga1.bin,250,74,64627,1,0xA3,1,0,0,192,0,0,47036.290169,-21.010637,62370.747328,70811.636746,63962.548971,0.000000,0.000000,0.000000
0.300129,8uVp30Hz_ch2pga1.bin,250,75,64628,1,0xA3,1,0,0,192,0,0,47040.022910,-21.077693,62376.312912,70818.386972,63967.444003,0.000000,0.000000,0.000000
0.304130,8uVp30Hz_ch2pga1.bin,250,76,64629,1,0xA3,1,0,0,192,0,0,47043.666244,-21.144748,62381.856143,70825.226605,63972.339034,0.000000,0.000000,0.000000
0.308131,8uVp30Hz_ch2pga1.bin,250,77,64630,1,0xA3,1,0,0,192,0,0,47047.309577,-21.100044,62387.466431,70832.088590,63977.189362,0.000000,0.000000,0.000000
0.312132,8uVp30Hz_ch2pga1.bin,250,78,64631,1,0xA3,1,0,0,192,0,0,47050.908208,-20.965934,62393.054366,70838.972926,63982.039690,0.000000,0.000000,0.000000
0.316137,8uVp30Hz_ch2pga1.bin,250,79,64632,1,0xA3,1,0,0,192,0,0,47054.596245,-20.898879,62398.642302,70845.812559,63986.912370,0.000000,0.000000,0.000000
0.320137,8uVp30Hz_ch2pga1.bin,250,80,64633,1,0xA3,1,0,0,192,0,0,47058.261931,-20.898879,62404.163182,70852.652192,63991.785049,0.000000,0.000000,0.000000
0.324138,8uVp30Hz_ch2pga1.bin,250,81,64634,1,0xA3,1,0,0,192,0,0,47061.815858,-20.898879,62409.728765,70859.469473,63996.523619,0.000000,0.000000,0.000000
0.328142,8uVp30Hz_ch2pga1.bin,250,82,64635,1,0xA3,1,0,0,192,0,0,47065.392137,-20.965934,62415.249646,70866.286755,64001.373947,0.000000,0.000000,0.000000
0.332143,8uVp30Hz_ch2pga1.bin,250,83,64636,1,0xA3,1,0,0,192,0,0,47069.035470,-21.055341,62420.792878,70872.992277,64006.067812,0.000000,0.000000,0.000000
0.336144,8uVp30Hz_ch2pga1.bin,250,84,64637,1,0xA3,1,0,0,192,0,0,47072.723508,-21.100044,62426.470220,70879.876614,64010.985196,0.000000,0.000000,0.000000
0.340145,8uVp30Hz_ch2pga1.bin,250,85,64638,1,0xA3,1,0,0,192,0,0,47076.523304,-21.144748,62432.125211,70886.895061,64015.924931,0.000000,0.000000,0.000000
0.344149,8uVp30Hz_ch2pga1.bin,250,86,64639,1,0xA3,1,0,0,192,0,0,47080.188990,-21.077693,62437.668443,70893.734694,64020.775259,0.000000,0.000000,0.000000
0.348149,8uVp30Hz_ch2pga1.bin,250,87,64640,1,0xA3,1,0,0,192,0,0,47083.832324,-20.921230,62443.256378,70900.529623,64025.558531,0.000000,0.000000,0.000000
0.352150,8uVp30Hz_ch2pga1.bin,250,88,64641,1,0xA3,1,0,0,192,0,0,47087.363899,-20.876527,62448.777258,70907.279849,64030.274749,0.000000,0.000000,0.000000
0.356154,8uVp30Hz_ch2pga1.bin,250,89,64642,1,0xA3,1,0,0,192,0,0,47090.984881,-20.831823,62454.253435,70914.097130,64034.990966,0.000000,0.000000,0.000000
0.360155,8uVp30Hz_ch2pga1.bin,250,90,64643,1,0xA3,1,0,0,192,0,0,47094.807029,-20.876527,62459.975481,70921.003819,64039.975405,0.000000,0.000000,0.000000
0.364155,8uVp30Hz_ch2pga1.bin,250,91,64644,1,0xA3,1,0,0,192,0,0,47098.428011,-21.010637,62465.474010,70927.798748,64044.937491,0.000000,0.000000,0.000000
0.368160,8uVp30Hz_ch2pga1.bin,250,92,64645,1,0xA3,1,0,0,192,0,0,47101.847827,-21.144748,62470.905483,70934.504271,64049.609005,0.000000,0.000000,0.000000
0.372160,8uVp30Hz_ch2pga1.bin,250,93,64646,1,0xA3,1,0,0,192,0,0,47105.424106,-21.144748,62476.336956,70941.142738,64054.302871,0.000000,0.000000,0.000000
0.376160,8uVp30Hz_ch2pga1.bin,250,94,64647,1,0xA3,1,0,0,192,0,0,47109.156847,-21.100044,62482.014298,70948.027074,64059.175551,0.000000,0.000000,0.000000
0.380164,8uVp30Hz_ch2pga1.bin,250,95,64648,1,0xA3,1,0,0,192,0,0,47112.844884,-20.943582,62487.713993,70955.023170,64064.137638,0.000000,0.000000,0.000000
0.384165,8uVp30Hz_ch2pga1.bin,250,96,64649,1,0xA3,1,0,0,192,0,0,47116.555274,-20.854175,62493.279576,70961.862803,64069.055021,0.000000,0.000000,0.000000
0.388166,8uVp30Hz_ch2pga1.bin,250,97,64650,1,0xA3,1,0,0,192,0,0,47120.288014,-20.809472,62498.956919,70968.769491,64074.017107,0.000000,0.000000,0.000000
0.392169,8uVp30Hz_ch2pga1.bin,250,98,64651,1,0xA3,1,0,0,192,0,0,47123.864293,-20.898879,62504.433095,70975.586772,64078.710973,0.000000,0.000000,0.000000
0.396170,8uVp30Hz_ch2pga1.bin,250,99,64652,1,0xA3,1,0,0,192,0,0,47127.552330,-20.988286,62509.931624,70982.471108,64083.538949,0.000000,0.000000,0.000000
0.400171,8uVp30Hz_ch2pga1.bin,250,100,64653,1,0xA3,1,0,0,192,0,0,47131.150961,-21.122396,62515.452504,70989.310741,64088.344574,0.000000,0.000000,0.000000
0.404172,8uVp30Hz_ch2pga1.bin,250,101,64654,1,0xA3,1,0,0,192,0,0,47134.682536,-21.167099,62521.040440,70996.083319,64093.217254,0.000000,0.000000,0.000000
0.408176,8uVp30Hz_ch2pga1.bin,250,102,64655,1,0xA3,1,0,0,192,0,0,47138.281167,-21.055341,62526.695430,71002.855897,64097.955823,0.000000,0.000000,0.000000
0.412177,8uVp30Hz_ch2pga1.bin,250,103,64656,1,0xA3,1,0,0,192,0,0,47141.991556,-21.010637,62532.238662,71009.762585,64102.783799,0.000000,0.000000,0.000000
0.416178,8uVp30Hz_ch2pga1.bin,250,104,64657,1,0xA3,1,0,0,192,0,0,47145.769000,-20.921230,62537.804246,71016.646922,64107.768238,0.000000,0.000000,0.000000
0.420179,8uVp30Hz_ch2pga1.bin,250,105,64658,1,0xA3,1,0,0,192,0,0,47149.389982,-20.876527,62543.481588,71023.508906,64112.685621,0.000000,0.000000,0.000000
0.424183,8uVp30Hz_ch2pga1.bin,250,106,64659,1,0xA3,1,0,0,192,0,0,47152.966261,-20.876527,62548.980117,71030.214429,64117.401838,0.000000,0.000000,0.000000
0.428184,8uVp30Hz_ch2pga1.bin,250,107,64660,1,0xA3,1,0,0,192,0,0,47156.520188,-20.943582,62554.500997,71036.987007,64122.073352,0.000000,0.000000,0.000000
0.432186,8uVp30Hz_ch2pga1.bin,250,108,64661,1,0xA3,1,0,0,192,0,0,47160.074115,-21.144748,62559.977174,71043.737233,64126.901329,0.000000,0.000000,0.000000
0.436187,8uVp30Hz_ch2pga1.bin,250,109,64662,1,0xA3,1,0,0,192,0,0,47163.762152,-21.167099,62565.587461,71050.554514,64131.863415,0.000000,0.000000,0.000000
0.440187,8uVp30Hz_ch2pga1.bin,250,110,64663,1,0xA3,1,0,0,192,0,0,47167.561948,-21.144748,62571.264803,71057.550609,64136.758447,0.000000,0.000000,0.000000
0.444191,8uVp30Hz_ch2pga1.bin,250,111,64664,1,0xA3,1,0,0,192,0,0,47171.205282,-21.032989,62576.852739,71064.457297,64141.653478,0.000000,0.000000,0.000000
0.448193,8uVp30Hz_ch2pga1.bin,250,112,64665,1,0xA3,1,0,0,192,0,0,47174.736857,-20.943582,62582.284212,71071.162820,64146.369696,0.000000,0.000000,0.000000
0.452193,8uVp30Hz_ch2pga1.bin,250,113,64666,1,0xA3,1,0,0,192,0,0,47178.357840,-20.809472,62587.849796,71077.890694,64151.130617,0.000000,0.000000,0.000000
0.456198,8uVp30Hz_ch2pga1.bin,250,114,64667,1,0xA3,1,0,0,192,0,0,47181.956470,-20.831823,62593.258917,71084.707975,64155.936241,0.000000,0.000000,0.000000
0.460198,8uVp30Hz_ch2pga1.bin,250,115,64668,1,0xA3,1,0,0,192,0,0,47185.599804,-20.943582,62598.846853,71091.637015,64160.808921,0.000000,0.000000,0.000000
0.464198,8uVp30Hz_ch2pga1.bin,250,116,64669,1,0xA3,1,0,0,192,0,0,47189.287841,-21.055341,62604.479492,71098.409593,64165.614545,0.000000,0.000000,0.000000
0.468202,8uVp30Hz_ch2pga1.bin,250,117,64670,1,0xA3,1,0,0,192,0,0,47192.886472,-21.144748,62609.978020,71105.204523,64170.397818,0.000000,0.000000,0.000000
0.472202,8uVp30Hz_ch2pga1.bin,250,118,64671,1,0xA3,1,0,0,192,0,0,47196.440399,-21.167099,62615.476549,71111.999452,64175.114036,0.000000,0.000000,0.000000
0.476202,8uVp30Hz_ch2pga1.bin,250,119,64672,1,0xA3,1,0,0,192,0,0,47200.083733,-21.100044,62621.064484,71118.839085,64179.942012,0.000000,0.000000,0.000000
0.480207,8uVp30Hz_ch2pga1.bin,250,120,64673,1,0xA3,1,0,0,192,0,0,47203.794122,-20.921230,62626.652420,71125.723422,64184.881747,0.000000,0.000000,0.000000
0.484208,8uVp30Hz_ch2pga1.bin,250,121,64674,1,0xA3,1,0,0,192,0,0,47207.482159,-20.898879,62632.218003,71132.607758,64189.776778,0.000000,0.000000,0.000000
0.488208,8uVp30Hz_ch2pga1.bin,250,122,64675,1,0xA3,1,0,0,192,0,0,47211.170197,-20.809472,62637.850642,71139.581501,64194.671810,0.000000,0.000000,0.000000
0.492212,8uVp30Hz_ch2pga1.bin,250,123,64676,1,0xA3,1,0,0,192,0,0,47214.969993,-20.921230,62643.483281,71146.488190,64199.522138,0.000000,0.000000,0.000000
0.496211,8uVp30Hz_ch2pga1.bin,250,124,64677,1,0xA3,1,0,0,192,0,0,47218.635678,-21.100044,62649.115920,71153.305471,64204.484224,0.000000,0.000000,0.000000
0.500215,8uVp30Hz_ch2pga1.bin,250,125,64678,1,0xA3,1,0,0,192,0,0,47222.301364,-21.122396,62654.770911,71160.256863,64209.446311,0.000000,0.000000,0.000000
0.504216,8uVp30Hz_ch2pga1.bin,250,126,64679,1,0xA3,1,0,0,192,0,0,47226.011753,-21.100044,62660.381198,71167.208254,64214.363694,0.000000,0.000000,0.000000
0.508216,8uVp30Hz_ch2pga1.bin,250,127,64680,1,0xA3,1,0,0,192,0,0,47229.588032,-21.010637,62665.924430,71173.980832,64219.124615,0.000000,0.000000,0.000000
0.512219,8uVp30Hz_ch2pga1.bin,250,128,64681,1,0xA3,1,0,0,192,0,0,47233.276069,-20.988286,62671.445310,71180.753410,64223.885536,0.000000,0.000000,0.000000
0.516220,8uVp30Hz_ch2pga1.bin,250,129,64682,1,0xA3,1,0,0,192,0,0,47236.897051,-20.943582,62677.055597,71187.637746,64228.758216,0.000000,0.000000,0.000000
0.520223,8uVp30Hz_ch2pga1.bin,250,130,64683,1,0xA3,1,0,0,192,0,0,47240.607440,-20.876527,62682.643533,71194.544435,64233.675599,0.000000,0.000000,0.000000
0.524224,8uVp30Hz_ch2pga1.bin,250,131,64684,1,0xA3,1,0,0,192,0,0,47244.295478,-20.965934,62688.209116,71201.428771,64238.548279,0.000000,0.000000,0.000000
0.528224,8uVp30Hz_ch2pga1.bin,250,132,64685,1,0xA3,1,0,0,192,0,0,47247.916460,-21.055341,62693.752348,71208.246052,64243.331552,0.000000,0.000000,0.000000
0.532227,8uVp30Hz_ch2pga1.bin,250,133,64686,1,0xA3,1,0,0,192,0,0,47251.559794,-21.144748,62699.317932,71215.040982,64248.092473,0.000000,0.000000,0.000000
0.536228,8uVp30Hz_ch2pga1.bin,250,134,64687,1,0xA3,1,0,0,192,0,0,47255.158424,-21.211803,62704.995275,71221.992373,64252.942801,0.000000,0.000000,0.000000
0.540228,8uVp30Hz_ch2pga1.bin,250,135,64688,1,0xA3,1,0,0,192,0,0,47258.712351,-21.211803,62710.471451,71228.720248,64257.793128,0.000000,0.000000,0.000000
0.544232,8uVp30Hz_ch2pga1.bin,250,136,64689,1,0xA3,1,0,0,192,0,0,47262.310982,-21.055341,62715.947628,71235.604584,64262.576401,0.000000,0.000000,0.000000
0.548233,8uVp30Hz_ch2pga1.bin,250,137,64690,1,0xA3,1,0,0,192,0,0,47265.976667,-20.898879,62721.446157,71242.444217,64267.449081,0.000000,0.000000,0.000000
0.552233,8uVp30Hz_ch2pga1.bin,250,138,64691,1,0xA3,1,0,0,192,0,0,47269.687057,-20.876527,62727.034092,71249.216795,64272.299409,0.000000,0.000000,0.000000
0.556237,8uVp30Hz_ch2pga1.bin,250,139,64692,1,0xA3,1,0,0,192,0,0,47273.330390,-20.831823,62732.599676,71256.123483,64277.105033,0.000000,0.000000,0.000000
0.560238,8uVp30Hz_ch2pga1.bin,250,140,64693,1,0xA3,1,0,0,192,0,0,47276.929021,-20.943582,62738.187611,71262.940764,64282.044768,0.000000,0.000000,0.000000
0.564239,8uVp30Hz_ch2pga1.bin,250,141,64694,1,0xA3,1,0,0,192,0,0,47280.594707,-21.100044,62743.775547,71269.847453,64286.962152,0.000000,0.000000,0.000000
0.568243,8uVp30Hz_ch2pga1.bin,250,142,64695,1,0xA3,1,0,0,192,0,0,47284.215689,-21.234155,62749.408185,71276.754141,64291.745424,0.000000,0.000000,0.000000
0.572244,8uVp30Hz_ch2pga1.bin,250,143,64696,1,0xA3,1,0,0,192,0,0,47287.948430,-21.167099,62754.906714,71283.593774,64296.685159,0.000000,0.000000,0.000000
0.576244,8uVp30Hz_ch2pga1.bin,250,144,64697,1,0xA3,1,0,0,192,0,0,47291.658819,-21.077693,62760.561705,71290.522814,64301.602542,0.000000,0.000000,0.000000
