timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
4294.495096,10uVrms10Hz_ch2pga24.bin,250,471,47709,1,0xA3,1,0,0,192,0,0,112997.174263,-24.206936,132733.672857,137120.313942,124277.584255,0.000000,0.000000,0.000000
4294.499097,10uVrms10Hz_ch2pga24.bin,250,472,47710,1,0xA3,1,0,0,192,0,0,112996.973097,-22.083521,132732.935250,137120.068073,124277.360737,0.000000,0.000000,0.000000
4294.503099,10uVrms10Hz_ch2pga24.bin,250,473,47711,1,0xA3,1,0,0,192,0,0,112997.777760,-20.250678,132733.181119,137120.671570,124278.120697,0.000000,0.000000,0.000000
4294.507100,10uVrms10Hz_ch2pga24.bin,250,474,47712,1,0xA3,1,0,0,192,0,0,112997.330725,-18.663704,132732.331753,137120.135128,124277.606606,0.000000,0.000000,0.000000
4294.511101,10uVrms10Hz_ch2pga24.bin,250,475,47713,1,0xA3,1,0,0,192,0,0,112996.570766,-17.412007,132731.057703,137119.285762,124276.712537,0.000000,0.000000,0.000000
4294.515105,10uVrms10Hz_ch2pga24.bin,250,476,47714,1,0xA3,1,0,0,192,0,0,112996.324897,-15.690923,132730.208337,137118.861079,124276.511371,0.000000,0.000000,0.000000
4294.519105,10uVrms10Hz_ch2pga24.bin,250,477,47715,1,0xA3,1,0,0,192,0,0,112996.950746,-14.953315,132730.364799,137119.464576,124277.114868,0.000000,0.000000,0.000000
4294.523107,10uVrms10Hz_ch2pga24.bin,250,478,47716,1,0xA3,1,0,0,192,0,0,112997.286022,-15.109777,132730.230689,137119.777501,124277.427793,0.000000,0.000000,0.000000
4294.527110,10uVrms10Hz_ch2pga24.bin,250,479,47717,1,0xA3,1,0,0,192,0,0,112996.816635,-14.796853,132729.336619,137119.196355,124277.025461,0.000000,0.000000,0.000000
4294.531111,10uVrms10Hz_ch2pga24.bin,250,480,47718,1,0xA3,1,0,0,192,0,0,112996.883690,-15.310943,132728.844881,137119.196355,124277.092516,0.000000,0.000000,0.000000
4294.535112,10uVrms10Hz_ch2pga24.bin,250,481,47719,1,0xA3,1,0,0,192,0,0,112997.420132,-16.428530,132728.844881,137119.621038,124277.606606,0.000000,0.000000,0.000000
4294.539113,10uVrms10Hz_ch2pga24.bin,250,482,47720,1,0xA3,1,0,0,192,0,0,112998.358905,-17.300248,132729.269564,137120.470405,124278.455973,0.000000,0.000000,0.000000
4294.543117,10uVrms10Hz_ch2pga24.bin,250,483,47721,1,0xA3,1,0,0,192,0,0,112998.582423,-18.350780,132728.956640,137120.559812,124278.612435,0.000000,0.000000,0.000000
4294.547118,10uVrms10Hz_ch2pga24.bin,250,484,47722,1,0xA3,1,0,0,192,0,0,112998.694181,-20.004809,132728.666067,137120.515108,124278.724194,0.000000,0.000000,0.000000
4294.551119,10uVrms10Hz_ch2pga24.bin,250,485,47723,1,0xA3,1,0,0,192,0,0,112998.671830,-22.441149,132728.084922,137120.425701,124278.724194,0.000000,0.000000,0.000000
4294.555123,10uVrms10Hz_ch2pga24.bin,250,486,47724,1,0xA3,1,0,0,192,0,0,112999.118865,-23.692846,132728.107274,137120.805681,124279.171228,0.000000,0.000000,0.000000
4294.559123,10uVrms10Hz_ch2pga24.bin,250,487,47725,1,0xA3,1,0,0,192,0,0,113000.258803,-25.033951,132728.643715,137121.811509,124280.221760,0.000000,0.000000,0.000000
4294.563124,10uVrms10Hz_ch2pga24.bin,250,488,47726,1,0xA3,1,0,0,192,0,0,113000.392914,-27.023256,132728.442550,137121.923268,124280.445278,0.000000,0.000000,0.000000
4294.567127,10uVrms10Hz_ch2pga24.bin,250,489,47727,1,0xA3,1,0,0,192,0,0,112998.984754,-28.185546,132726.632059,137120.470405,124279.104173,0.000000,0.000000,0.000000
4294.571128,10uVrms10Hz_ch2pga24.bin,250,490,47728,1,0xA3,1,0,0,192,0,0,112998.850644,-28.565526,132726.006210,137120.202184,124278.813601,0.000000,0.000000,0.000000
4294.575128,10uVrms10Hz_ch2pga24.bin,250,491,47729,1,0xA3,1,0,0,192,0,0,112999.588251,-28.654933,132726.117969,137120.872736,124279.439449,0.000000,0.000000,0.000000
4294.579132,10uVrms10Hz_ch2pga24.bin,250,492,47730,1,0xA3,1,0,0,192,0,0,112999.767065,-28.342009,132725.626230,137120.917439,124279.528856,0.000000,0.000000,0.000000
4294.583133,10uVrms10Hz_ch2pga24.bin,250,493,47731,1,0xA3,1,0,0,192,0,0,112999.789417,-27.492642,132725.134492,137120.917439,124279.528856,0.000000,0.000000,0.000000
4294.587134,10uVrms10Hz_ch2pga24.bin,250,494,47732,1,0xA3,1,0,0,192,0,0,112999.208272,-26.419759,132724.240422,137120.202184,124279.037118,0.000000,0.000000,0.000000
4294.591135,10uVrms10Hz_ch2pga24.bin,250,495,47733,1,0xA3,1,0,0,192,0,0,112998.984754,-25.346875,132723.502815,137119.956315,124278.746545,0.000000,0.000000,0.000000
4294.595139,10uVrms10Hz_ch2pga24.bin,250,496,47734,1,0xA3,1,0,0,192,0,0,113000.035286,-23.491681,132723.994553,137120.872736,124279.685318,0.000000,0.000000,0.000000
4294.599140,10uVrms10Hz_ch2pga24.bin,250,497,47735,1,0xA3,1,0,0,192,0,0,113000.191748,-21.591783,132723.748684,137121.029198,124279.864132,0.000000,0.000000,0.000000
4294.603140,10uVrms10Hz_ch2pga24.bin,250,498,47736,1,0xA3,1,0,0,192,0,0,113000.057638,-20.362437,132723.256946,137120.917439,124279.841781,0.000000,0.000000,0.000000
4294.607145,10uVrms10Hz_ch2pga24.bin,250,499,47737,1,0xA3,1,0,0,192,0,0,112999.744713,-18.864870,132722.318172,137120.515108,124279.394746,0.000000,0.000000,0.000000
4294.611145,10uVrms10Hz_ch2pga24.bin,250,500,47738,1,0xA3,1,0,0,192,0,0,112999.811769,-17.032027,132721.781731,137120.313942,124279.439449,0.000000,0.000000,0.000000
4294.615147,10uVrms10Hz_ch2pga24.bin,250,501,47739,1,0xA3,1,0,0,192,0,0,113000.079989,-15.892088,132721.602917,137120.403349,124279.685318,0.000000,0.000000,0.000000
4294.619148,10uVrms10Hz_ch2pga24.bin,250,502,47740,1,0xA3,1,0,0,192,0,0,112999.789417,-14.841557,132720.798254,137120.068073,124279.350042,0.000000,0.000000,0.000000
4294.623149,10uVrms10Hz_ch2pga24.bin,250,503,47741,1,0xA3,1,0,0,192,0,0,113000.437617,-14.327466,132720.910013,137120.582163,124279.931188,0.000000,0.000000,0.000000
4294.627153,10uVrms10Hz_ch2pga24.bin,250,504,47742,1,0xA3,1,0,0,192,0,0,113000.907004,-14.908612,132720.910013,137121.051550,124280.400574,0.000000,0.000000,0.000000
4294.631154,10uVrms10Hz_ch2pga24.bin,250,505,47743,1,0xA3,1,0,0,192,0,0,113000.951707,-15.467405,132720.440626,137121.051550,124280.422926,0.000000,0.000000,0.000000
4294.635155,10uVrms10Hz_ch2pga24.bin,250,506,47744,1,0xA3,1,0,0,192,0,0,113001.331687,-16.227365,132720.507681,137121.409178,124280.937016,0.000000,0.000000,0.000000
4294.639156,10uVrms10Hz_ch2pga24.bin,250,507,47745,1,0xA3,1,0,0,192,0,0,113001.644611,-16.964972,132720.351219,137121.699750,124281.249940,0.000000,0.000000,0.000000
4294.643160,10uVrms10Hz_ch2pga24.bin,250,508,47746,1,0xA3,1,0,0,192,0,0,113002.158701,-18.663704,132720.239460,137122.035027,124281.652272,0.000000,0.000000,0.000000
4294.647161,10uVrms10Hz_ch2pga24.bin,250,509,47747,1,0xA3,1,0,0,192,0,0,113002.270460,-20.653009,132719.770074,137122.035027,124281.674623,0.000000,0.000000,0.000000
4294.651162,10uVrms10Hz_ch2pga24.bin,250,510,47748,1,0xA3,1,0,0,192,0,0,113002.158701,-22.083521,132719.166577,137121.923268,124281.540513,0.000000,0.000000,0.000000
4294.655164,10uVrms10Hz_ch2pga24.bin,250,511,47749,1,0xA3,1,0,0,192,0,0,113003.164530,-23.625791,132719.703019,137122.817338,124282.613397,0.000000,0.000000,0.000000
4294.659168,10uVrms10Hz_ch2pga24.bin,250,512,47750,1,0xA3,1,0,0,192,0,0,113003.768027,-25.905669,132719.837129,137123.309076,124283.216894,0.000000,0.000000,0.000000
4294.663168,10uVrms10Hz_ch2pga24.bin,250,513,47751,1,0xA3,1,0,0,192,0,0,113003.432751,-26.732683,132719.032466,137122.862041,124282.881618,0.000000,0.000000,0.000000
4294.667168,10uVrms10Hz_ch2pga24.bin,250,514,47752,1,0xA3,1,0,0,192,0,0,113002.739847,-27.716160,132717.892528,137122.146785,124282.144010,0.000000,0.000000,0.000000
4294.671173,10uVrms10Hz_ch2pga24.bin,250,515,47753,1,0xA3,1,0,0,192,0,0,113003.119826,-28.766692,132717.803121,137122.347951,124282.479286,0.000000,0.000000,0.000000
4294.675174,10uVrms10Hz_ch2pga24.bin,250,516,47754,1,0xA3,1,0,0,192,0,0,113004.505634,-28.856099,132718.719542,137123.733759,124283.820391,0.000000,0.000000,0.000000
4294.679174,10uVrms10Hz_ch2pga24.bin,250,517,47755,1,0xA3,1,0,0,192,0,0,113004.326820,-28.342009,132718.071342,137123.443186,124283.708632,0.000000,0.000000,0.000000
4294.683175,10uVrms10Hz_ch2pga24.bin,250,518,47756,1,0xA3,1,0,0,192,0,0,113004.572690,-28.207898,132717.780769,137123.443186,124283.798039,0.000000,0.000000,0.000000
4294.687179,10uVrms10Hz_ch2pga24.bin,250,519,47757,1,0xA3,1,0,0,192,0,0,113004.796207,-27.313828,132717.467844,137123.554945,124283.865094,0.000000,0.000000,0.000000
4294.691180,10uVrms10Hz_ch2pga24.bin,250,520,47758,1,0xA3,1,0,0,192,0,0,113004.840910,-25.011599,132717.110217,137123.599648,124283.954501,0.000000,0.000000,0.000000
4294.695182,10uVrms10Hz_ch2pga24.bin,250,521,47759,1,0xA3,1,0,0,192,0,0,113005.287945,-23.648143,132717.043161,137124.001980,124284.513295,0.000000,0.000000,0.000000
4294.699182,10uVrms10Hz_ch2pga24.bin,250,522,47760,1,0xA3,1,0,0,192,0,0,113005.936146,-22.374094,132717.221975,137124.516070,124285.116792,0.000000,0.000000,0.000000
4294.703187,10uVrms10Hz_ch2pga24.bin,250,523,47761,1,0xA3,1,0,0,192,0,0,113005.734980,-20.027161,132716.506720,137124.203146,124284.848571,0.000000,0.000000,0.000000
4294.707187,10uVrms10Hz_ch2pga24.bin,250,524,47762,1,0xA3,1,0,0,192,0,0,113005.287945,-18.194318,132715.500891,137123.644352,124284.379184,0.000000,0.000000,0.000000
4294.711188,10uVrms10Hz_ch2pga24.bin,250,525,47763,1,0xA3,1,0,0,192,0,0,113005.422056,-17.389655,132715.120912,137123.644352,124284.423888,0.000000,0.000000,0.000000
4294.715189,10uVrms10Hz_ch2pga24.bin,250,526,47764,1,0xA3,1,0,0,192,0,0,113005.399704,-16.249716,132714.673877,137123.644352,124284.513295,0.000000,0.000000,0.000000
4294.719194,10uVrms10Hz_ch2pga24.bin,250,527,47765,1,0xA3,1,0,0,192,0,0,113005.734980,-14.930964,132714.562118,137123.912573,124284.848571,0.000000,0.000000,0.000000
4294.723195,10uVrms10Hz_ch2pga24.bin,250,528,47766,1,0xA3,1,0,0,192,0,0,113006.450236,-14.506280,132714.718580,137124.583125,124285.496771,0.000000,0.000000,0.000000
4294.727195,10uVrms10Hz_ch2pga24.bin,250,529,47767,1,0xA3,1,0,0,192,0,0,113005.936146,-14.729798,132713.712752,137123.867869,124284.915626,0.000000,0.000000,0.000000
4294.731196,10uVrms10Hz_ch2pga24.bin,250,530,47768,1,0xA3,1,0,0,192,0,0,113005.086780,-15.333295,132712.461054,137123.018503,124284.088612,0.000000,0.000000,0.000000
4294.735200,10uVrms10Hz_ch2pga24.bin,250,531,47769,1,0xA3,1,0,0,192,0,0,113005.243242,-16.160309,132712.103426,137123.152614,124284.289777,0.000000,0.000000,0.000000
4294.739202,10uVrms10Hz_ch2pga24.bin,250,532,47770,1,0xA3,1,0,0,192,0,0,113005.556166,-17.501414,132711.812854,137123.353779,124284.535646,0.000000,0.000000,0.000000
4294.743203,10uVrms10Hz_ch2pga24.bin,250,533,47771,1,0xA3,1,0,0,192,0,0,113006.226718,-18.931925,132712.014019,137124.001980,124285.072088,0.000000,0.000000,0.000000
4294.747204,10uVrms10Hz_ch2pga24.bin,250,534,47772,1,0xA3,1,0,0,192,0,0,113006.874919,-20.183623,132712.215185,137124.538422,124285.697937,0.000000,0.000000,0.000000
4294.751205,10uVrms10Hz_ch2pga24.bin,250,535,47773,1,0xA3,1,0,0,192,0,0,113006.740808,-21.860003,132711.432874,137124.270201,124285.586178,0.000000,0.000000,0.000000
4294.755210,10uVrms10Hz_ch2pga24.bin,250,536,47774,1,0xA3,1,0,0,192,0,0,113006.740808,-23.894012,132710.985839,137124.180794,124285.586178,0.000000,0.000000,0.000000
4294.759210,10uVrms10Hz_ch2pga24.bin,250,537,47775,1,0xA3,1,0,0,192,0,0,113007.456064,-25.235116,132711.276412,137124.806643,124286.323786,0.000000,0.000000,0.000000
4294.763211,10uVrms10Hz_ch2pga24.bin,250,538,47776,1,0xA3,1,0,0,192,0,0,113007.389009,-26.486814,132710.807025,137124.717236,124286.346138,0.000000,0.000000,0.000000
4294.767214,10uVrms10Hz_ch2pga24.bin,250,539,47777,1,0xA3,1,0,0,192,0,0,113007.590175,-28.297305,132710.427046,137124.717236,124286.413193,0.000000,0.000000,0.000000
4294.771216,10uVrms10Hz_ch2pga24.bin,250,540,47778,1,0xA3,1,0,0,192,0,0,113008.238375,-28.654933,132710.516453,137125.164270,124287.016690,0.000000,0.000000,0.000000
4294.775216,10uVrms10Hz_ch2pga24.bin,250,541,47779,1,0xA3,1,0,0,192,0,0,113008.484244,-28.721988,132710.292935,137125.387788,124287.262559,0.000000,0.000000,0.000000
4294.779217,10uVrms10Hz_ch2pga24.bin,250,542,47780,1,0xA3,1,0,0,192,0,0,113008.461893,-28.923154,132709.845901,137125.276029,124287.217855,0.000000,0.000000,0.000000
4294.783222,10uVrms10Hz_ch2pga24.bin,250,543,47781,1,0xA3,1,0,0,192,0,0,113008.148968,-28.230250,132709.018886,137124.896049,124286.860228,0.000000,0.000000,0.000000
4294.787223,10uVrms10Hz_ch2pga24.bin,250,544,47782,1,0xA3,1,0,0,192,0,0,113008.372486,-26.799738,132708.705962,137125.030160,124287.039042,0.000000,0.000000,0.000000
4294.791224,10uVrms10Hz_ch2pga24.bin,250,545,47783,1,0xA3,1,0,0,192,0,0,113008.126616,-25.525689,132708.057761,137124.739587,124286.837876,0.000000,0.000000,0.000000
4294.795225,10uVrms10Hz_ch2pga24.bin,250,546,47784,1,0xA3,1,0,0,192,0,0,113008.640707,-24.184585,132708.057761,137125.231326,124287.284911,0.000000,0.000000,0.000000
4294.799229,10uVrms10Hz_ch2pga24.bin,250,547,47785,1,0xA3,1,0,0,192,0,0,113009.154797,-21.927059,132708.057761,137125.723064,124287.776649,0.000000,0.000000,0.000000
4294.803229,10uVrms10Hz_ch2pga24.bin,250,548,47786,1,0xA3,1,0,0,192,0,0,113008.752465,-20.027161,132707.051933,137125.119567,124287.262559,0.000000,0.000000,0.000000
4294.807229,10uVrms10Hz_ch2pga24.bin,250,549,47787,1,0xA3,1,0,0,192,0,0,113008.148968,-18.596649,132706.001401,137124.381959,124286.592007,0.000000,0.000000,0.000000
4294.811233,10uVrms10Hz_ch2pga24.bin,250,550,47788,1,0xA3,1,0,0,192,0,0,113008.484244,-17.032027,132705.934346,137124.627829,124286.994338,0.000000,0.000000,0.000000
4294.815234,10uVrms10Hz_ch2pga24.bin,250,551,47789,1,0xA3,1,0,0,192,0,0,113008.551300,-15.690923,132705.487311,137124.605477,124287.061393,0.000000,0.000000,0.000000
4294.819235,10uVrms10Hz_ch2pga24.bin,250,552,47790,1,0xA3,1,0,0,192,0,0,113008.372486,-14.908612,132704.861462,137124.381959,124286.927283,0.000000,0.000000,0.000000
4294.823239,10uVrms10Hz_ch2pga24.bin,250,553,47791,1,0xA3,1,0,0,192,0,0,113008.417189,-14.707446,132704.503834,137124.381959,124286.994338,0.000000,0.000000,0.000000
4294.827239,10uVrms10Hz_ch2pga24.bin,250,554,47792,1,0xA3,1,0,0,192,0,0,113008.081913,-14.528632,132703.475654,137123.823166,124286.502600,0.000000,0.000000,0.000000
4294.831240,10uVrms10Hz_ch2pga24.bin,250,555,47793,1,0xA3,1,0,0,192,0,0,113008.238375,-15.243888,132703.095675,137123.867869,124286.659062,0.000000,0.000000,0.000000
4294.835241,10uVrms10Hz_ch2pga24.bin,250,556,47794,1,0xA3,1,0,0,192,0,0,113008.730114,-16.070902,132703.252137,137124.359608,124287.150800,0.000000,0.000000,0.000000
4294.839246,10uVrms10Hz_ch2pga24.bin,250,557,47795,1,0xA3,1,0,0,192,0,0,113009.400666,-17.099082,132703.296840,137124.851346,124287.731946,0.000000,0.000000,0.000000
4294.843247,10uVrms10Hz_ch2pga24.bin,250,558,47796,1,0xA3,1,0,0,192,0,0,113010.093570,-18.730760,132703.475654,137125.454843,124288.447201,0.000000,0.000000,0.000000
4294.847248,10uVrms10Hz_ch2pga24.bin,250,559,47797,1,0xA3,1,0,0,192,0,0,113010.384142,-20.362437,132703.319192,137125.678360,124288.670719,0.000000,0.000000,0.000000
4294.851248,10uVrms10Hz_ch2pga24.bin,250,560,47798,1,0xA3,1,0,0,192,0,0,113010.518253,-22.396445,132702.894509,137125.790119,124288.827181,0.000000,0.000000,0.000000
4294.855252,10uVrms10Hz_ch2pga24.bin,250,561,47799,1,0xA3,1,0,0,192,0,0,113010.987639,-23.849308,132702.872157,137126.214802,124289.341271,0.000000,0.000000,0.000000
4294.859253,10uVrms10Hz_ch2pga24.bin,250,562,47800,1,0xA3,1,0,0,192,0,0,113011.702895,-25.235116,132703.140378,137126.840651,124289.967120,0.000000,0.000000,0.000000
4294.863254,10uVrms10Hz_ch2pga24.bin,250,563,47801,1,0xA3,1,0,0,192,0,0,113011.702895,-26.911497,132702.626288,137126.728892,124289.855361,0.000000,0.000000,0.000000
4294.867257,10uVrms10Hz_ch2pga24.bin,250,564,47802,1,0xA3,1,0,0,192,0,0,113011.613488,-27.850270,132701.933384,137126.438320,124289.654195,0.000000,0.000000,0.000000
4294.871258,10uVrms10Hz_ch2pga24.bin,250,565,47803,1,0xA3,1,0,0,192,0,0,113011.993468,-28.364360,132701.821625,137126.728892,124290.056527,0.000000,0.000000,0.000000
4294.875258,10uVrms10Hz_ch2pga24.bin,250,566,47804,1,0xA3,1,0,0,192,0,0,113012.596965,-29.191375,132702.045143,137127.242982,124290.682375,0.000000,0.000000,0.000000
4294.879262,10uVrms10Hz_ch2pga24.bin,250,567,47805,1,0xA3,1,0,0,192,0,0,113012.820482,-28.610229,132701.776922,137127.444148,124290.972948,0.000000,0.000000,0.000000
4294.883263,10uVrms10Hz_ch2pga24.bin,250,568,47806,1,0xA3,1,0,0,192,0,0,113013.133407,-27.403235,132701.620460,137127.622962,124291.241169,0.000000,0.000000,0.000000
4294.887264,10uVrms10Hz_ch2pga24.bin,250,569,47807,1,0xA3,1,0,0,192,0,0,113012.373447,-26.799738,132700.324059,137126.661837,124290.302396,0.000000,0.000000,0.000000
4294.891267,10uVrms10Hz_ch2pga24.bin,250,570,47808,1,0xA3,1,0,0,192,0,0,113012.261689,-25.503337,132699.720562,137126.505375,124290.235341,0.000000,0.000000,0.000000
4294.895267,10uVrms10Hz_ch2pga24.bin,250,571,47809,1,0xA3,1,0,0,192,0,0,113013.155758,-23.290515,132700.011134,137127.287686,124291.062355,0.000000,0.000000,0.000000
4294.899268,10uVrms10Hz_ch2pga24.bin,250,572,47810,1,0xA3,1,0,0,192,0,0,113013.245165,-21.368265,132699.698210,137127.287686,124291.241169,0.000000,0.000000,0.000000
4294.903272,10uVrms10Hz_ch2pga24.bin,250,573,47811,1,0xA3,1,0,0,192,0,0,113012.664020,-20.407140,132698.625326,137126.639485,124290.525913,0.000000,0.000000,0.000000
4294.907272,10uVrms10Hz_ch2pga24.bin,250,574,47812,1,0xA3,1,0,0,192,0,0,113012.507558,-18.596649,132697.865367,137126.438320,124290.280044,0.000000,0.000000,0.000000
4294.911275,10uVrms10Hz_ch2pga24.bin,250,575,47813,1,0xA3,1,0,0,192,0,0,113012.216985,-17.009676,132697.172463,137126.103044,124290.101230,0.000000,0.000000,0.000000
4294.915276,10uVrms10Hz_ch2pga24.bin,250,576,47814,1,0xA3,1,0,0,192,0,0,113011.993468,-16.205013,132696.479559,137125.834823,124289.967120,0.000000,0.000000,0.000000
4294.919276,10uVrms10Hz_ch2pga24.bin,250,577,47815,1,0xA3,1,0,0,192,0,0,113012.418151,-15.221536,132696.345448,137126.058340,124290.302396,0.000000,0.000000,0.000000
4294.923280,10uVrms10Hz_ch2pga24.bin,250,578,47816,1,0xA3,1,0,0,192,0,0,113012.172282,-14.461577,132695.496082,137125.611305,124289.900064,0.000000,0.000000,0.000000
4294.927280,10uVrms10Hz_ch2pga24.bin,250,579,47817,1,0xA3,1,0,0,192,0,0,113011.591136,-14.372170,132694.512606,137124.963105,124289.385974,0.000000,0.000000,0.000000
4294.931281,10uVrms10Hz_ch2pga24.bin,250,580,47818,1,0xA3,1,0,0,192,0,0,113011.345267,-15.400350,132693.931460,137124.717236,124289.229512,0.000000,0.000000,0.000000
4294.935285,10uVrms10Hz_ch2pga24.bin,250,581,47819,1,0xA3,1,0,0,192,0,0,113012.127578,-16.339123,132693.976164,137125.298381,124289.855361,0.000000,0.000000,0.000000
4294.939286,10uVrms10Hz_ch2pga24.bin,250,582,47820,1,0xA3,1,0,0,192,0,0,113013.200462,-17.322600,132694.534957,137126.348913,124290.861189,0.000000,0.000000,0.000000
4294.943287,10uVrms10Hz_ch2pga24.bin,250,583,47821,1,0xA3,1,0,0,192,0,0,113012.619317,-18.686056,132693.484426,137125.656009,124290.212989,0.000000,0.000000,0.000000
4294.947291,10uVrms10Hz_ch2pga24.bin,250,584,47822,1,0xA3,1,0,0,192,0,0,113012.529910,-20.496547,132692.903280,137125.320733,124290.056527,0.000000,0.000000,0.000000
4294.951291,10uVrms10Hz_ch2pga24.bin,250,585,47823,1,0xA3,1,0,0,192,0,0,113013.423979,-22.083521,132693.327963,137126.237154,124290.950596,0.000000,0.000000,0.000000
4294.955292,10uVrms10Hz_ch2pga24.bin,250,586,47824,1,0xA3,1,0,0,192,0,0,113013.960421,-24.139881,132693.506777,137126.818299,124291.531742,0.000000,0.000000,0.000000
4294.959295,10uVrms10Hz_ch2pga24.bin,250,587,47825,1,0xA3,1,0,0,192,0,0,113014.228642,-25.928020,132693.193853,137126.997113,124291.799963,0.000000,0.000000,0.000000
