timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
0.120053,8uVp40Hz_ch2pga24.bin,250,30,83045,1,0xA3,1,0,0,192,0,0,187499.977648,-26.687980,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.124054,8uVp40Hz_ch2pga24.bin,250,31,83046,1,0xA3,1,0,0,192,0,0,187499.977648,-23.625791,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.128055,8uVp40Hz_ch2pga24.bin,250,32,83047,1,0xA3,1,0,0,192,0,0,187499.977648,-20.205975,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.132057,8uVp40Hz_ch2pga24.bin,250,33,83048,1,0xA3,1,0,0,192,0,0,187499.977648,-20.138919,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.136058,8uVp40Hz_ch2pga24.bin,250,34,83049,1,0xA3,1,0,0,192,0,0,187499.977648,-22.955239,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.140062,8uVp40Hz_ch2pga24.bin,250,35,83050,1,0xA3,1,0,0,192,0,0,187499.977648,-26.173890,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.144062,8uVp40Hz_ch2pga24.bin,250,36,83051,1,0xA3,1,0,0,192,0,0,187499.977648,-26.598573,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.148063,8uVp40Hz_ch2pga24.bin,250,37,83052,1,0xA3,1,0,0,192,0,0,187499.977648,-24.139881,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.152067,8uVp40Hz_ch2pga24.bin,250,38,83053,1,0xA3,1,0,0,192,0,0,187499.977648,-20.608306,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.156068,8uVp40Hz_ch2pga24.bin,250,39,83054,1,0xA3,1,0,0,192,0,0,187499.977648,-19.691885,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.160068,8uVp40Hz_ch2pga24.bin,250,40,83055,1,0xA3,1,0,0,192,0,0,187499.977648,-21.904707,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.164072,8uVp40Hz_ch2pga24.bin,250,41,83056,1,0xA3,1,0,0,192,0,0,187499.977648,-25.637448,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.168072,8uVp40Hz_ch2pga24.bin,250,42,83057,1,0xA3,1,0,0,192,0,0,187499.977648,-26.553869,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.172075,8uVp40Hz_ch2pga24.bin,250,43,83058,1,0xA3,1,0,0,192,0,0,187499.977648,-24.296343,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.176075,8uVp40Hz_ch2pga24.bin,250,44,83059,1,0xA3,1,0,0,192,0,0,187499.977648,-21.256506,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.180075,8uVp40Hz_ch2pga24.bin,250,45,83060,1,0xA3,1,0,0,192,0,0,187499.977648,-19.893050,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.184079,8uVp40Hz_ch2pga24.bin,250,46,83061,1,0xA3,1,0,0,192,0,0,187499.977648,-21.167099,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.188079,8uVp40Hz_ch2pga24.bin,250,47,83062,1,0xA3,1,0,0,192,0,0,187499.977648,-24.609268,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.192082,8uVp40Hz_ch2pga24.bin,250,48,83063,1,0xA3,1,0,0,192,0,0,187499.977648,-27.090311,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.196082,8uVp40Hz_ch2pga24.bin,250,49,83064,1,0xA3,1,0,0,192,0,0,187499.977648,-25.525689,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.200086,8uVp40Hz_ch2pga24.bin,250,50,83065,1,0xA3,1,0,0,192,0,0,187499.977648,-21.927059,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.204087,8uVp40Hz_ch2pga24.bin,250,51,83066,1,0xA3,1,0,0,192,0,0,187499.977648,-20.161271,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.208087,8uVp40Hz_ch2pga24.bin,250,52,83067,1,0xA3,1,0,0,192,0,0,187499.977648,-20.720065,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.212091,8uVp40Hz_ch2pga24.bin,250,53,83068,1,0xA3,1,0,0,192,0,0,187499.977648,-23.290515,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.216092,8uVp40Hz_ch2pga24.bin,250,54,83069,1,0xA3,1,0,0,192,0,0,187499.977648,-26.799738,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.220093,8uVp40Hz_ch2pga24.bin,250,55,83070,1,0xA3,1,0,0,192,0,0,187499.977648,-26.732683,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.224094,8uVp40Hz_ch2pga24.bin,250,56,83071,1,0xA3,1,0,0,192,0,0,187499.977648,-23.245811,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.228098,8uVp40Hz_ch2pga24.bin,250,57,83072,1,0xA3,1,0,0,192,0,0,187499.977648,-20.049512,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.232099,8uVp40Hz_ch2pga24.bin,250,58,83073,1,0xA3,1,0,0,192,0,0,187499.977648,-20.317733,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.236100,8uVp40Hz_ch2pga24.bin,250,59,83074,1,0xA3,1,0,0,192,0,0,187499.977648,-22.731721,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.240101,8uVp40Hz_ch2pga24.bin,250,60,83075,1,0xA3,1,0,0,192,0,0,187499.977648,-25.749207,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.244102,8uVp40Hz_ch2pga24.bin,250,61,83076,1,0xA3,1,0,0,192,0,0,187499.977648,-26.464462,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.248107,8uVp40Hz_ch2pga24.bin,250,62,83077,1,0xA3,1,0,0,192,0,0,187499.977648,-23.826957,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.252108,8uVp40Hz_ch2pga24.bin,250,63,83078,1,0xA3,1,0,0,192,0,0,187499.977648,-20.563602,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.256108,8uVp40Hz_ch2pga24.bin,250,64,83079,1,0xA3,1,0,0,192,0,0,187499.977648,-19.758940,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.260112,8uVp40Hz_ch2pga24.bin,250,65,83080,1,0xA3,1,0,0,192,0,0,187499.977648,-22.463500,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.264112,8uVp40Hz_ch2pga24.bin,250,66,83081,1,0xA3,1,0,0,192,0,0,187499.977648,-25.682151,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.268113,8uVp40Hz_ch2pga24.bin,250,67,83082,1,0xA3,1,0,0,192,0,0,187499.977648,-26.151538,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.272117,8uVp40Hz_ch2pga24.bin,250,68,83083,1,0xA3,1,0,0,192,0,0,187499.977648,-24.341047,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.276117,8uVp40Hz_ch2pga24.bin,250,69,83084,1,0xA3,1,0,0,192,0,0,187499.977648,-21.345913,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.280118,8uVp40Hz_ch2pga24.bin,250,70,83085,1,0xA3,1,0,0,192,0,0,187499.977648,-19.803643,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.284122,8uVp40Hz_ch2pga24.bin,250,71,83086,1,0xA3,1,0,0,192,0,0,187499.977648,-21.524727,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.288122,8uVp40Hz_ch2pga24.bin,250,72,83087,1,0xA3,1,0,0,192,0,0,187499.977648,-24.832785,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.292122,8uVp40Hz_ch2pga24.bin,250,73,83088,1,0xA3,1,0,0,192,0,0,187499.977648,-26.464462,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.296127,8uVp40Hz_ch2pga24.bin,250,74,83089,1,0xA3,1,0,0,192,0,0,187499.977648,-25.257468,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.300127,8uVp40Hz_ch2pga24.bin,250,75,83090,1,0xA3,1,0,0,192,0,0,187499.977648,-22.105873,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.304127,8uVp40Hz_ch2pga24.bin,250,76,83091,1,0xA3,1,0,0,192,0,0,187499.977648,-20.071864,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.308130,8uVp40Hz_ch2pga24.bin,250,77,83092,1,0xA3,1,0,0,192,0,0,187499.977648,-20.697713,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.312133,8uVp40Hz_ch2pga24.bin,250,78,83093,1,0xA3,1,0,0,192,0,0,187499.977648,-23.782253,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.316133,8uVp40Hz_ch2pga24.bin,250,79,83094,1,0xA3,1,0,0,192,0,0,187499.977648,-26.777387,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.320133,8uVp40Hz_ch2pga24.bin,250,80,83095,1,0xA3,1,0,0,192,0,0,187499.977648,-25.883317,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.324138,8uVp40Hz_ch2pga24.bin,250,81,83096,1,0xA3,1,0,0,192,0,0,187499.977648,-22.910535,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.328138,8uVp40Hz_ch2pga24.bin,250,82,83097,1,0xA3,1,0,0,192,0,0,187499.977648,-20.831823,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.332141,8uVp40Hz_ch2pga24.bin,250,83,83098,1,0xA3,1,0,0,192,0,0,187499.977648,-20.205975,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.336141,8uVp40Hz_ch2pga24.bin,250,84,83099,1,0xA3,1,0,0,192,0,0,187499.977648,-22.262335,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.340142,8uVp40Hz_ch2pga24.bin,250,85,83100,1,0xA3,1,0,0,192,0,0,187499.977648,-26.173890,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.344146,8uVp40Hz_ch2pga24.bin,250,86,83101,1,0xA3,1,0,0,192,0,0,187499.977648,-26.911497,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.348147,8uVp40Hz_ch2pga24.bin,250,87,83102,1,0xA3,1,0,0,192,0,0,187499.977648,-23.782253,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.352148,8uVp40Hz_ch2pga24.bin,250,88,83103,1,0xA3,1,0,0,192,0,0,187499.977648,-20.585954,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.356149,8uVp40Hz_ch2pga24.bin,250,89,83104,1,0xA3,1,0,0,192,0,0,187499.977648,-20.004809,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.360150,8uVp40Hz_ch2pga24.bin,250,90,83105,1,0xA3,1,0,0,192,0,0,187499.977648,-21.994114,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.364155,8uVp40Hz_ch2pga24.bin,250,91,83106,1,0xA3,1,0,0,192,0,0,187499.977648,-26.129186,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.368156,8uVp40Hz_ch2pga24.bin,250,92,83107,1,0xA3,1,0,0,192,0,0,187499.977648,-27.358532,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.372157,8uVp40Hz_ch2pga24.bin,250,93,83108,1,0xA3,1,0,0,192,0,0,187499.977648,-24.452806,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.376157,8uVp40Hz_ch2pga24.bin,250,94,83109,1,0xA3,1,0,0,192,0,0,187499.977648,-20.653009,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.380161,8uVp40Hz_ch2pga24.bin,250,95,83110,1,0xA3,1,0,0,192,0,0,187499.977648,-19.602478,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.384161,8uVp40Hz_ch2pga24.bin,250,96,83111,1,0xA3,1,0,0,192,0,0,187499.977648,-21.658838,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.388164,8uVp40Hz_ch2pga24.bin,250,97,83112,1,0xA3,1,0,0,192,0,0,187499.977648,-24.743378,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.392165,8uVp40Hz_ch2pga24.bin,250,98,83113,1,0xA3,1,0,0,192,0,0,187499.977648,-26.710331,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.396168,8uVp40Hz_ch2pga24.bin,250,99,83114,1,0xA3,1,0,0,192,0,0,187499.977648,-25.503337,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.400168,8uVp40Hz_ch2pga24.bin,250,100,83115,1,0xA3,1,0,0,192,0,0,187499.977648,-21.815300,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.404170,8uVp40Hz_ch2pga24.bin,250,101,83116,1,0xA3,1,0,0,192,0,0,187499.977648,-19.758940,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.408170,8uVp40Hz_ch2pga24.bin,250,102,83117,1,0xA3,1,0,0,192,0,0,187499.977648,-20.809472,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.412175,8uVp40Hz_ch2pga24.bin,250,103,83118,1,0xA3,1,0,0,192,0,0,187499.977648,-24.050474,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.416176,8uVp40Hz_ch2pga24.bin,250,104,83119,1,0xA3,1,0,0,192,0,0,187499.977648,-26.308000,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.420177,8uVp40Hz_ch2pga24.bin,250,105,83120,1,0xA3,1,0,0,192,0,0,187499.977648,-25.972724,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.424178,8uVp40Hz_ch2pga24.bin,250,106,83121,1,0xA3,1,0,0,192,0,0,187499.977648,-23.044646,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.428182,8uVp40Hz_ch2pga24.bin,250,107,83122,1,0xA3,1,0,0,192,0,0,187499.977648,-20.384789,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.432183,8uVp40Hz_ch2pga24.bin,250,108,83123,1,0xA3,1,0,0,192,0,0,187499.977648,-20.429492,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.436184,8uVp40Hz_ch2pga24.bin,250,109,83124,1,0xA3,1,0,0,192,0,0,187499.977648,-23.089349,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.440184,8uVp40Hz_ch2pga24.bin,250,110,83125,1,0xA3,1,0,0,192,0,0,187499.977648,-26.285648,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.444189,8uVp40Hz_ch2pga24.bin,250,111,83126,1,0xA3,1,0,0,192,0,0,187499.977648,-26.375055,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.448190,8uVp40Hz_ch2pga24.bin,250,112,83127,1,0xA3,1,0,0,192,0,0,187499.977648,-23.961067,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.452191,8uVp40Hz_ch2pga24.bin,250,113,83128,1,0xA3,1,0,0,192,0,0,187499.977648,-20.943582,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.456191,8uVp40Hz_ch2pga24.bin,250,114,83129,1,0xA3,1,0,0,192,0,0,187499.977648,-19.468367,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.460196,8uVp40Hz_ch2pga24.bin,250,115,83130,1,0xA3,1,0,0,192,0,0,187499.977648,-21.860003,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.464198,8uVp40Hz_ch2pga24.bin,250,116,83131,1,0xA3,1,0,0,192,0,0,187499.977648,-25.637448,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.468200,8uVp40Hz_ch2pga24.bin,250,117,83132,1,0xA3,1,0,0,192,0,0,187499.977648,-26.531518,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.472200,8uVp40Hz_ch2pga24.bin,250,118,83133,1,0xA3,1,0,0,192,0,0,187499.977648,-24.497509,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.476202,8uVp40Hz_ch2pga24.bin,250,119,83134,1,0xA3,1,0,0,192,0,0,187499.977648,-21.658838,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.480204,8uVp40Hz_ch2pga24.bin,250,120,83135,1,0xA3,1,0,0,192,0,0,187499.977648,-20.071864,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.484205,8uVp40Hz_ch2pga24.bin,250,121,83136,1,0xA3,1,0,0,192,0,0,187499.977648,-21.480024,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.488209,8uVp40Hz_ch2pga24.bin,250,122,83137,1,0xA3,1,0,0,192,0,0,187499.977648,-25.011599,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.492210,8uVp40Hz_ch2pga24.bin,250,123,83138,1,0xA3,1,0,0,192,0,0,187499.977648,-27.157366,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.496212,8uVp40Hz_ch2pga24.bin,250,124,83139,1,0xA3,1,0,0,192,0,0,187499.977648,-25.190413,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.500213,8uVp40Hz_ch2pga24.bin,250,125,83140,1,0xA3,1,0,0,192,0,0,187499.977648,-21.636486,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.504215,8uVp40Hz_ch2pga24.bin,250,126,83141,1,0xA3,1,0,0,192,0,0,187499.977648,-19.937754,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.508216,8uVp40Hz_ch2pga24.bin,250,127,83142,1,0xA3,1,0,0,192,0,0,187499.977648,-20.831823,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.512217,8uVp40Hz_ch2pga24.bin,250,128,83143,1,0xA3,1,0,0,192,0,0,187499.977648,-23.648143,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.516222,8uVp40Hz_ch2pga24.bin,250,129,83144,1,0xA3,1,0,0,192,0,0,187499.977648,-26.352704,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.520222,8uVp40Hz_ch2pga24.bin,250,130,83145,1,0xA3,1,0,0,192,0,0,187499.977648,-26.263297,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.524224,8uVp40Hz_ch2pga24.bin,250,131,83146,1,0xA3,1,0,0,192,0,0,187499.977648,-23.178756,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.528224,8uVp40Hz_ch2pga24.bin,250,132,83147,1,0xA3,1,0,0,192,0,0,187499.977648,-20.071864,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.532228,8uVp40Hz_ch2pga24.bin,250,133,83148,1,0xA3,1,0,0,192,0,0,187499.977648,-20.317733,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.536229,8uVp40Hz_ch2pga24.bin,250,134,83149,1,0xA3,1,0,0,192,0,0,187499.977648,-23.178756,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.540230,8uVp40Hz_ch2pga24.bin,250,135,83150,1,0xA3,1,0,0,192,0,0,187499.977648,-25.928020,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.544234,8uVp40Hz_ch2pga24.bin,250,136,83151,1,0xA3,1,0,0,192,0,0,187499.977648,-26.777387,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.548235,8uVp40Hz_ch2pga24.bin,250,137,83152,1,0xA3,1,0,0,192,0,0,187499.977648,-23.737550,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.552235,8uVp40Hz_ch2pga24.bin,250,138,83153,1,0xA3,1,0,0,192,0,0,187499.977648,-20.250678,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.556238,8uVp40Hz_ch2pga24.bin,250,139,83154,1,0xA3,1,0,0,192,0,0,187499.977648,-19.535422,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.560239,8uVp40Hz_ch2pga24.bin,250,140,83155,1,0xA3,1,0,0,192,0,0,187499.977648,-22.418797,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.564239,8uVp40Hz_ch2pga24.bin,250,141,83156,1,0xA3,1,0,0,192,0,0,187499.977648,-25.637448,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.568244,8uVp40Hz_ch2pga24.bin,250,142,83157,1,0xA3,1,0,0,192,0,0,187499.977648,-26.464462,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.572245,8uVp40Hz_ch2pga24.bin,250,143,83158,1,0xA3,1,0,0,192,0,0,187499.977648,-24.855137,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
0.576247,8uVp40Hz_ch2pga24.bin,250,144,83159,1,0xA3,1,0,0,192,0,0,187499.977648,-21.524727,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
