timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
7.715196,8uVp30Hz_ch2pga24.bin,250,1928,56841,1,0xA3,1,0,0,192,0,0,187499.977648,-19.960105,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.719197,8uVp30Hz_ch2pga24.bin,250,1929,56842,1,0xA3,1,0,0,192,0,0,187499.977648,-21.725893,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.723199,8uVp30Hz_ch2pga24.bin,250,1930,56843,1,0xA3,1,0,0,192,0,0,187499.977648,-23.782253,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.727204,8uVp30Hz_ch2pga24.bin,250,1931,56844,1,0xA3,1,0,0,192,0,0,187499.977648,-26.017427,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.731205,8uVp30Hz_ch2pga24.bin,250,1932,56845,1,0xA3,1,0,0,192,0,0,187499.977648,-27.470291,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.735207,8uVp30Hz_ch2pga24.bin,250,1933,56846,1,0xA3,1,0,0,192,0,0,187499.977648,-27.090311,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.739208,8uVp30Hz_ch2pga24.bin,250,1934,56847,1,0xA3,1,0,0,192,0,0,187499.977648,-24.139881,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.743209,8uVp30Hz_ch2pga24.bin,250,1935,56848,1,0xA3,1,0,0,192,0,0,187499.977648,-21.412969,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.747211,8uVp30Hz_ch2pga24.bin,250,1936,56849,1,0xA3,1,0,0,192,0,0,187499.977648,-20.518899,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.751215,8uVp30Hz_ch2pga24.bin,250,1937,56850,1,0xA3,1,0,0,192,0,0,187499.977648,-20.563602,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.755215,8uVp30Hz_ch2pga24.bin,250,1938,56851,1,0xA3,1,0,0,192,0,0,187499.977648,-22.508204,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.759218,8uVp30Hz_ch2pga24.bin,250,1939,56852,1,0xA3,1,0,0,192,0,0,187499.977648,-25.480986,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.763218,8uVp30Hz_ch2pga24.bin,250,1940,56853,1,0xA3,1,0,0,192,0,0,187499.977648,-27.135015,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.767221,8uVp30Hz_ch2pga24.bin,250,1941,56854,1,0xA3,1,0,0,192,0,0,187499.977648,-27.023256,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.771221,8uVp30Hz_ch2pga24.bin,250,1942,56855,1,0xA3,1,0,0,192,0,0,187499.977648,-25.168061,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.775221,8uVp30Hz_ch2pga24.bin,250,1943,56856,1,0xA3,1,0,0,192,0,0,187499.977648,-22.329390,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.779225,8uVp30Hz_ch2pga24.bin,250,1944,56857,1,0xA3,1,0,0,192,0,0,187499.977648,-20.071864,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.783225,8uVp30Hz_ch2pga24.bin,250,1945,56858,1,0xA3,1,0,0,192,0,0,187499.977648,-20.362437,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.787228,8uVp30Hz_ch2pga24.bin,250,1946,56859,1,0xA3,1,0,0,192,0,0,187499.977648,-22.485852,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.791228,8uVp30Hz_ch2pga24.bin,250,1947,56860,1,0xA3,1,0,0,192,0,0,187499.977648,-24.631619,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.795232,8uVp30Hz_ch2pga24.bin,250,1948,56861,1,0xA3,1,0,0,192,0,0,187499.977648,-26.710331,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.799231,8uVp30Hz_ch2pga24.bin,250,1949,56862,1,0xA3,1,0,0,192,0,0,187499.977648,-27.649105,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.803233,8uVp30Hz_ch2pga24.bin,250,1950,56863,1,0xA3,1,0,0,192,0,0,187499.977648,-25.928020,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.807236,8uVp30Hz_ch2pga24.bin,250,1951,56864,1,0xA3,1,0,0,192,0,0,187499.977648,-22.932887,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.811236,8uVp30Hz_ch2pga24.bin,250,1952,56865,1,0xA3,1,0,0,192,0,0,187499.977648,-20.608306,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.815239,8uVp30Hz_ch2pga24.bin,250,1953,56866,1,0xA3,1,0,0,192,0,0,187499.977648,-20.049512,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.819238,8uVp30Hz_ch2pga24.bin,250,1954,56867,1,0xA3,1,0,0,192,0,0,187499.977648,-21.055341,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.823241,8uVp30Hz_ch2pga24.bin,250,1955,56868,1,0xA3,1,0,0,192,0,0,187499.977648,-23.670495,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.827241,8uVp30Hz_ch2pga24.bin,250,1956,56869,1,0xA3,1,0,0,192,0,0,187499.977648,-26.285648,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.831244,8uVp30Hz_ch2pga24.bin,250,1957,56870,1,0xA3,1,0,0,192,0,0,187499.977648,-27.202070,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.835243,8uVp30Hz_ch2pga24.bin,250,1958,56871,1,0xA3,1,0,0,192,0,0,187499.977648,-26.084483,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.839247,8uVp30Hz_ch2pga24.bin,250,1959,56872,1,0xA3,1,0,0,192,0,0,187499.977648,-23.759902,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.843246,8uVp30Hz_ch2pga24.bin,250,1960,56873,1,0xA3,1,0,0,192,0,0,187499.977648,-21.703541,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.847249,8uVp30Hz_ch2pga24.bin,250,1961,56874,1,0xA3,1,0,0,192,0,0,187499.977648,-20.138919,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.851252,8uVp30Hz_ch2pga24.bin,250,1962,56875,1,0xA3,1,0,0,192,0,0,187499.977648,-20.183623,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.855251,8uVp30Hz_ch2pga24.bin,250,1963,56876,1,0xA3,1,0,0,192,0,0,187499.977648,-22.731721,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.859255,8uVp30Hz_ch2pga24.bin,250,1964,56877,1,0xA3,1,0,0,192,0,0,187499.977648,-25.615096,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.863255,8uVp30Hz_ch2pga24.bin,250,1965,56878,1,0xA3,1,0,0,192,0,0,187499.977648,-27.067959,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.867257,8uVp30Hz_ch2pga24.bin,250,1966,56879,1,0xA3,1,0,0,192,0,0,187499.977648,-27.269125,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.871257,8uVp30Hz_ch2pga24.bin,250,1967,56880,1,0xA3,1,0,0,192,0,0,187499.977648,-24.899840,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.875260,8uVp30Hz_ch2pga24.bin,250,1968,56881,1,0xA3,1,0,0,192,0,0,187499.977648,-21.770597,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.879260,8uVp30Hz_ch2pga24.bin,250,1969,56882,1,0xA3,1,0,0,192,0,0,187499.977648,-20.161271,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.883262,8uVp30Hz_ch2pga24.bin,250,1970,56883,1,0xA3,1,0,0,192,0,0,187499.977648,-20.474195,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.887265,8uVp30Hz_ch2pga24.bin,250,1971,56884,1,0xA3,1,0,0,192,0,0,187499.977648,-22.150576,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.891264,8uVp30Hz_ch2pga24.bin,250,1972,56885,1,0xA3,1,0,0,192,0,0,187499.977648,-24.586916,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.895266,8uVp30Hz_ch2pga24.bin,250,1973,56886,1,0xA3,1,0,0,192,0,0,187499.977648,-26.933849,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.899269,8uVp30Hz_ch2pga24.bin,250,1974,56887,1,0xA3,1,0,0,192,0,0,187499.977648,-27.313828,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.903268,8uVp30Hz_ch2pga24.bin,250,1975,56888,1,0xA3,1,0,0,192,0,0,187499.977648,-25.525689,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.907271,8uVp30Hz_ch2pga24.bin,250,1976,56889,1,0xA3,1,0,0,192,0,0,187499.977648,-23.268163,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.911273,8uVp30Hz_ch2pga24.bin,250,1977,56890,1,0xA3,1,0,0,192,0,0,187499.977648,-20.608306,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.915272,8uVp30Hz_ch2pga24.bin,250,1978,56891,1,0xA3,1,0,0,192,0,0,187499.977648,-20.273030,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.919275,8uVp30Hz_ch2pga24.bin,250,1979,56892,1,0xA3,1,0,0,192,0,0,187499.977648,-21.390617,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.923275,8uVp30Hz_ch2pga24.bin,250,1980,56893,1,0xA3,1,0,0,192,0,0,187499.977648,-23.804605,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.927278,8uVp30Hz_ch2pga24.bin,250,1981,56894,1,0xA3,1,0,0,192,0,0,187499.977648,-26.397407,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.931279,8uVp30Hz_ch2pga24.bin,250,1982,56895,1,0xA3,1,0,0,192,0,0,187499.977648,-27.246773,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.935279,8uVp30Hz_ch2pga24.bin,250,1983,56896,1,0xA3,1,0,0,192,0,0,187499.977648,-26.419759,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.939283,8uVp30Hz_ch2pga24.bin,250,1984,56897,1,0xA3,1,0,0,192,0,0,187499.977648,-24.206936,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.943283,8uVp30Hz_ch2pga24.bin,250,1985,56898,1,0xA3,1,0,0,192,0,0,187499.977648,-21.703541,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.947287,8uVp30Hz_ch2pga24.bin,250,1986,56899,1,0xA3,1,0,0,192,0,0,187499.977648,-20.161271,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.951287,8uVp30Hz_ch2pga24.bin,250,1987,56900,1,0xA3,1,0,0,192,0,0,187499.977648,-20.720065,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.955288,8uVp30Hz_ch2pga24.bin,250,1988,56901,1,0xA3,1,0,0,192,0,0,187499.977648,-22.932887,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.959291,8uVp30Hz_ch2pga24.bin,250,1989,56902,1,0xA3,1,0,0,192,0,0,187499.977648,-25.458634,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.963291,8uVp30Hz_ch2pga24.bin,250,1990,56903,1,0xA3,1,0,0,192,0,0,187499.977648,-27.403235,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.967295,8uVp30Hz_ch2pga24.bin,250,1991,56904,1,0xA3,1,0,0,192,0,0,187499.977648,-27.514994,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.971295,8uVp30Hz_ch2pga24.bin,250,1992,56905,1,0xA3,1,0,0,192,0,0,187499.977648,-24.653971,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.975295,8uVp30Hz_ch2pga24.bin,250,1993,56906,1,0xA3,1,0,0,192,0,0,187499.977648,-22.262335,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.979299,8uVp30Hz_ch2pga24.bin,250,1994,56907,1,0xA3,1,0,0,192,0,0,187499.977648,-20.764768,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.983299,8uVp30Hz_ch2pga24.bin,250,1995,56908,1,0xA3,1,0,0,192,0,0,187499.977648,-19.915402,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.987303,8uVp30Hz_ch2pga24.bin,250,1996,56909,1,0xA3,1,0,0,192,0,0,187499.977648,-21.480024,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.991304,8uVp30Hz_ch2pga24.bin,250,1997,56910,1,0xA3,1,0,0,192,0,0,187499.977648,-24.631619,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.995304,8uVp30Hz_ch2pga24.bin,250,1998,56911,1,0xA3,1,0,0,192,0,0,187499.977648,-27.023256,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
7.999308,8uVp30Hz_ch2pga24.bin,250,1999,56912,1,0xA3,1,0,0,192,0,0,187499.977648,-27.202070,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.003308,8uVp30Hz_ch2pga24.bin,250,2000,56913,1,0xA3,1,0,0,192,0,0,187499.977648,-26.129186,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.007308,8uVp30Hz_ch2pga24.bin,250,2001,56914,1,0xA3,1,0,0,192,0,0,187499.977648,-23.491681,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.011313,8uVp30Hz_ch2pga24.bin,250,2002,56915,1,0xA3,1,0,0,192,0,0,187499.977648,-20.854175,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.015314,8uVp30Hz_ch2pga24.bin,250,2003,56916,1,0xA3,1,0,0,192,0,0,187499.977648,-20.094216,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.019314,8uVp30Hz_ch2pga24.bin,250,2004,56917,1,0xA3,1,0,0,192,0,0,187499.977648,-21.502376,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.023318,8uVp30Hz_ch2pga24.bin,250,2005,56918,1,0xA3,1,0,0,192,0,0,187499.977648,-23.625791,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.027318,8uVp30Hz_ch2pga24.bin,250,2006,56919,1,0xA3,1,0,0,192,0,0,187499.977648,-26.084483,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.031321,8uVp30Hz_ch2pga24.bin,250,2007,56920,1,0xA3,1,0,0,192,0,0,187499.977648,-27.336180,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.035321,8uVp30Hz_ch2pga24.bin,250,2008,56921,1,0xA3,1,0,0,192,0,0,187499.977648,-25.928020,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.039322,8uVp30Hz_ch2pga24.bin,250,2009,56922,1,0xA3,1,0,0,192,0,0,187499.977648,-23.491681,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.043325,8uVp30Hz_ch2pga24.bin,250,2010,56923,1,0xA3,1,0,0,192,0,0,187499.977648,-21.144748,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.047326,8uVp30Hz_ch2pga24.bin,250,2011,56924,1,0xA3,1,0,0,192,0,0,187499.977648,-20.228326,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.051327,8uVp30Hz_ch2pga24.bin,250,2012,56925,1,0xA3,1,0,0,192,0,0,187499.977648,-20.787120,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.055330,8uVp30Hz_ch2pga24.bin,250,2013,56926,1,0xA3,1,0,0,192,0,0,187499.977648,-22.798777,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.059331,8uVp30Hz_ch2pga24.bin,250,2014,56927,1,0xA3,1,0,0,192,0,0,187499.977648,-25.704503,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.063332,8uVp30Hz_ch2pga24.bin,250,2015,56928,1,0xA3,1,0,0,192,0,0,187499.977648,-27.514994,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.067336,8uVp30Hz_ch2pga24.bin,250,2016,56929,1,0xA3,1,0,0,192,0,0,187499.977648,-26.620924,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.071337,8uVp30Hz_ch2pga24.bin,250,2017,56930,1,0xA3,1,0,0,192,0,0,187499.977648,-24.497509,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.075337,8uVp30Hz_ch2pga24.bin,250,2018,56931,1,0xA3,1,0,0,192,0,0,187499.977648,-22.530556,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.079338,8uVp30Hz_ch2pga24.bin,250,2019,56932,1,0xA3,1,0,0,192,0,0,187499.977648,-19.982457,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.083343,8uVp30Hz_ch2pga24.bin,250,2020,56933,1,0xA3,1,0,0,192,0,0,187499.977648,-19.490719,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.087344,8uVp30Hz_ch2pga24.bin,250,2021,56934,1,0xA3,1,0,0,192,0,0,187499.977648,-21.837652,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.091345,8uVp30Hz_ch2pga24.bin,250,2022,56935,1,0xA3,1,0,0,192,0,0,187499.977648,-24.743378,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.095346,8uVp30Hz_ch2pga24.bin,250,2023,56936,1,0xA3,1,0,0,192,0,0,187499.977648,-26.732683,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.099347,8uVp30Hz_ch2pga24.bin,250,2024,56937,1,0xA3,1,0,0,192,0,0,187499.977648,-27.269125,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.103351,8uVp30Hz_ch2pga24.bin,250,2025,56938,1,0xA3,1,0,0,192,0,0,187499.977648,-26.106834,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.107352,8uVp30Hz_ch2pga24.bin,250,2026,56939,1,0xA3,1,0,0,192,0,0,187499.977648,-22.731721,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.111354,8uVp30Hz_ch2pga24.bin,250,2027,56940,1,0xA3,1,0,0,192,0,0,187499.977648,-20.362437,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.115355,8uVp30Hz_ch2pga24.bin,250,2028,56941,1,0xA3,1,0,0,192,0,0,187499.977648,-20.138919,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.119356,8uVp30Hz_ch2pga24.bin,250,2029,56942,1,0xA3,1,0,0,192,0,0,187499.977648,-21.256506,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.123361,8uVp30Hz_ch2pga24.bin,250,2030,56943,1,0xA3,1,0,0,192,0,0,187499.977648,-23.514032,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.127362,8uVp30Hz_ch2pga24.bin,250,2031,56944,1,0xA3,1,0,0,192,0,0,187499.977648,-26.397407,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.131363,8uVp30Hz_ch2pga24.bin,250,2032,56945,1,0xA3,1,0,0,192,0,0,187499.977648,-27.604401,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.135364,8uVp30Hz_ch2pga24.bin,250,2033,56946,1,0xA3,1,0,0,192,0,0,187499.977648,-26.308000,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.139368,8uVp30Hz_ch2pga24.bin,250,2034,56947,1,0xA3,1,0,0,192,0,0,187499.977648,-23.715198,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.143368,8uVp30Hz_ch2pga24.bin,250,2035,56948,1,0xA3,1,0,0,192,0,0,187499.977648,-21.435320,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.147371,8uVp30Hz_ch2pga24.bin,250,2036,56949,1,0xA3,1,0,0,192,0,0,187499.977648,-19.960105,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.151371,8uVp30Hz_ch2pga24.bin,250,2037,56950,1,0xA3,1,0,0,192,0,0,187499.977648,-20.585954,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.155374,8uVp30Hz_ch2pga24.bin,250,2038,56951,1,0xA3,1,0,0,192,0,0,187499.977648,-22.821128,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.159374,8uVp30Hz_ch2pga24.bin,250,2039,56952,1,0xA3,1,0,0,192,0,0,187499.977648,-25.749207,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
8.163375,8uVp30Hz_ch2pga24.bin,250,2040,56953,1,0xA3,1,0,0,192,0,0,187499.977648,-27.090311,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
